   2     516.000      0.177940E-05  0.331394E-01
   2     516.200      0.263866E-05  0.271323E-01
   2     516.400      0.391710E-05  0.222141E-01
   2     516.600      0.582014E-05  0.181874E-01
   2     516.800      0.865403E-05  0.148907E-01
   2     517.000      0.128755E-04  0.121915E-01
   2     517.200      0.191655E-04  0.998167E-02
   2     517.400      0.285398E-04  0.817241E-02
   2     517.600      0.425132E-04  0.669115E-02
   2     517.800      0.633452E-04  0.547842E-02
   2     518.000      0.944059E-04  0.448556E-02
   2     518.200      0.140722E-03  0.367272E-02
   2     518.400      0.209793E-03  0.300728E-02
   2     518.600      0.312802E-03  0.246253E-02
   2     518.800      0.466437E-03  0.201662E-02
   2     519.000      0.695585E-03  0.165163E-02
   2     519.200      0.103738E-02  0.135294E-02
   2     519.400      0.154720E-02  0.110854E-02
   2     519.600      0.230769E-02  0.908632E-03
   2     519.800      0.344210E-02  0.745192E-03
   2     520.000      0.513432E-02  0.611663E-03
   2     520.200      0.765865E-02  0.502688E-03
   2     520.400      0.114243E-01  0.413898E-03
   2     520.600      0.170418E-01  0.341739E-03
   2     520.800      0.254218E-01  0.283332E-03
   2     521.000      0.379229E-01  0.236364E-03
   2     521.200      0.565718E-01  0.199009E-03
   2     521.400      0.843921E-01  0.169879E-03
   2     521.600      0.125894      0.148019E-03
   2     521.800      0.187807      0.132982E-03
   2     522.000      0.280168      0.125057E-03
   2     522.200      0.417951      0.125896E-03
   2     522.400      0.623493      0.140301E-03
   2     522.600      0.930113      0.181954E-03
   2     522.800       1.38750      0.295870E-03
   2     523.000       2.06973      0.674174E-03
   2     523.200       3.08684      0.254079E-02
   2     523.400       4.59771      0.202555E-01
   2     523.600       6.67936      0.480165    
   2     523.800       3.32801       16.9674    
   2     524.000      0.503304E-01   23.2379    
   4     524.105      0.610881E-02   21.0654    
   2     524.400      0.199581E-03   17.2638    
   2     524.600      0.130221E-04   14.1350    
   2     524.800      0.149767E-05   11.5728    
   2     525.000      0.274080E-06   9.47500    
   2     525.200      0.733937E-07   7.75747    
   2     525.400      0.268333E-07   6.35128    
   2     525.600      0.126588E-07   5.19999    
   2     525.800      0.735777E-08   4.25739    
   2     526.000      0.507346E-08   3.48566    
   2     526.200      0.402362E-08   2.85381    
   2     526.400      0.357824E-08   2.33651    
   2     526.600      0.349501E-08   1.91297    
   2     526.800      0.368611E-08   1.56621    
   2     527.000      0.413988E-08   1.28230    
   2     527.200      0.489506E-08   1.04986    
   2     527.400      0.603707E-08  0.859553    
   2     527.600      0.770684E-08  0.703742    
   2     527.800      0.101203E-07  0.576175    
   2     528.000      0.136004E-07  0.471732    
   2     528.200      0.186265E-07  0.386222    
   2     528.400      0.259087E-07  0.316212    
   2     528.600      0.364980E-07  0.258892    
   2     528.800      0.519525E-07  0.211963    
   2     529.000      0.745826E-07  0.173541    
   2     529.200      0.107818E-06  0.142083    
   2     529.400      0.156756E-06  0.116328    
   2     529.600      0.228974E-06  0.952412E-01
   2     529.800      0.335742E-06  0.779769E-01
   2     530.000      0.493838E-06  0.638421E-01
   2     530.200      0.728243E-06  0.522695E-01
   2     530.400      0.107617E-05  0.427947E-01
   2     530.600      0.159304E-05  0.350373E-01
   2     530.800      0.236150E-05  0.286862E-01
   2     531.000      0.350467E-05  0.234863E-01
   2     531.200      0.520614E-05  0.192290E-01
   2     531.400      0.773962E-05  0.157434E-01
   2     531.600      0.115132E-04  0.128897E-01
   2     531.800      0.171356E-04  0.105533E-01
   2     532.000      0.255144E-04  0.864041E-02
   2     532.200      0.380033E-04  0.707430E-02
   2     532.400      0.566214E-04  0.579211E-02
   2     532.600      0.843804E-04  0.474238E-02
   2     532.800      0.125772E-03  0.388297E-02
   2     533.000      0.187498E-03  0.317940E-02
   2     533.200      0.279552E-03  0.260343E-02
   2     533.400      0.416844E-03  0.213195E-02
   2     533.600      0.621616E-03  0.174603E-02
   2     533.800      0.927047E-03  0.143018E-02
   2     534.000      0.138263E-02  0.117174E-02
   2     534.200      0.206220E-02  0.960316E-03
   2     534.400      0.307591E-02  0.787437E-03
   2     534.600      0.458806E-02  0.646164E-03
   2     534.800      0.684377E-02  0.530828E-03
   2     535.000      0.102087E-01  0.436805E-03
   2     535.200      0.152284E-01  0.360329E-03
   2     535.400      0.227166E-01  0.298345E-03
   2     535.600      0.338874E-01  0.248392E-03
   2     535.800      0.505517E-01  0.208515E-03
   2     536.000      0.754114E-01  0.177204E-03
   2     536.200      0.112497      0.153383E-03
   2     536.400      0.167821      0.136446E-03
   2     536.600      0.250353      0.126436E-03
   2     536.800      0.373473      0.124515E-03
   2     537.000      0.557142      0.134282E-03
   2     537.200      0.831134      0.165830E-03
   2     537.400       1.23986      0.250663E-03
   2     537.600       1.84952      0.512226E-03
   2     537.800       2.75864      0.164109E-02
   2     538.000       4.11178      0.102761E-01
   2     538.200       6.06961      0.172984    
   2     538.400       5.99167       8.08234    
   2     538.600      0.171113       24.1799    
   2     538.800      0.294364E-02   20.2689    
   2     539.000      0.111270E-03   16.6029    
   2     539.200      0.818411E-05   13.5936    
   2     539.400      0.103838E-05   11.1295    
   2     539.600      0.205959E-06   9.11210    
   2     539.800      0.589033E-07   7.46036    
   2     540.000      0.227272E-07   6.10802    
   2     540.200      0.112051E-07   5.00083    
   2     540.400      0.675224E-08   4.09433    
   2     540.600      0.479560E-08   3.35215    
   2     540.800      0.389641E-08   2.74451    
   2     541.000      0.353446E-08   2.24702    
   2     541.200      0.350870E-08   1.83970    
   2     541.400      0.375003E-08   1.50622    
   2     541.600      0.425772E-08   1.23319    
   2     541.800      0.507940E-08   1.00965    
   2     542.000      0.631025E-08  0.826631    
   2     542.200      0.810380E-08  0.676788    
   2     542.400      0.106937E-07  0.554107    
   2     542.600      0.144286E-07  0.453665    
   2     542.800      0.198256E-07  0.371429    
   2     543.000      0.276505E-07  0.304101    
   2     543.200      0.390374E-07  0.248977    
   2     543.400      0.556671E-07  0.203845    
   2     543.600      0.800329E-07  0.166894    
   2     543.800      0.115837E-06  0.136641    
   2     544.000      0.168581E-06  0.111872    
   2     544.200      0.246445E-06  0.915934E-01
   2     544.400      0.361598E-06  0.749903E-01
   2     544.600      0.532158E-06  0.613969E-01
   2     544.800      0.785100E-06  0.502675E-01
   2     545.000      0.116061E-05  0.411556E-01
   2     545.200      0.171855E-05  0.336954E-01
   2     545.400      0.254817E-05  0.275875E-01
   2     545.600      0.378246E-05  0.225868E-01
   2     545.800      0.561971E-05  0.184925E-01
   2     546.000      0.835555E-05  0.151405E-01
   2     546.200      0.124308E-04  0.123960E-01
   2     546.400      0.185029E-04  0.101491E-01
   2     546.600      0.275523E-04  0.830950E-02
   2     546.800      0.410412E-04  0.680338E-02
   2     547.000      0.611507E-04  0.557031E-02
   2     547.200      0.911338E-04  0.456079E-02
   2     547.400      0.135843E-03  0.373431E-02
   2     547.600      0.202516E-03  0.305770E-02
   2     547.800      0.301950E-03  0.250381E-02
   2     548.000      0.450252E-03  0.205040E-02
   2     548.200      0.671445E-03  0.167928E-02
   2     548.400      0.100137E-02  0.137556E-02
   2     548.600      0.149349E-02  0.112705E-02
   2     548.800      0.222757E-02  0.923765E-03
   2     549.000      0.332259E-02  0.757558E-03
   2     549.200      0.495604E-02  0.621758E-03
   2     549.400      0.739271E-02  0.510917E-03
   2     549.600      0.110276E-01  0.420591E-03
   2     549.800      0.164500E-01  0.347164E-03
   2     550.000      0.245390E-01  0.287704E-03
   2     550.200      0.366059E-01  0.239855E-03
   2     550.400      0.546072E-01  0.201752E-03
   2     550.600      0.814613E-01  0.171971E-03
   2     550.800      0.121522      0.149518E-03
   2     551.000      0.181284      0.133897E-03
   2     551.200      0.270438      0.125312E-03
   2     551.400      0.403436      0.125251E-03
   2     551.600      0.601839      0.138095E-03
   2     551.800      0.897811      0.176256E-03
   2     552.000       1.33932      0.279854E-03
   2     552.200       1.99786      0.615415E-03
   2     552.400       2.97976      0.219963E-02
   2     552.600       4.43945      0.162079E-01
   2     552.800       6.49422      0.344293    
   4     552.960       6.03508       7.91958    
   2     553.200      0.175688       24.1947    
   2     553.400      0.300778E-02   20.2936    
   2     553.600      0.113182E-03   16.6233    
   2     553.800      0.829401E-05   13.6104    
   2     554.000      0.104914E-05   11.1432    
   2     554.200      0.207576E-06   9.12331    
   2     554.400      0.592452E-07   7.46954    
   2     554.600      0.228212E-07   6.11554    
   2     554.800      0.112361E-07   5.00698    
   2     555.000      0.676336E-08   4.09937    
   2     555.200      0.479911E-08   3.35628    
   2     555.400      0.389635E-08   2.74789    
   2     555.600      0.353224E-08   2.24978    
   2     555.800      0.350474E-08   1.84197    
   2     556.000      0.374426E-08   1.50807    
   2     556.200      0.424974E-08   1.23471    
   2     556.400      0.506849E-08   1.01089    
   2     556.600      0.629527E-08  0.827648    
   2     556.800      0.808307E-08  0.677621    
   2     557.000      0.106647E-07  0.554789    
   2     557.200      0.143877E-07  0.454223    
   2     557.400      0.197675E-07  0.371886    
   2     557.600      0.275672E-07  0.304475    
   2     557.800      0.389171E-07  0.249283    
   2     558.000      0.554924E-07  0.204096    
   2     558.200      0.797782E-07  0.167099    
   2     558.400      0.115464E-06  0.136809    
   2     558.600      0.168033E-06  0.112010    
   2     558.800      0.245637E-06  0.917061E-01
   2     559.000      0.360407E-06  0.750826E-01
   2     559.200      0.530395E-06  0.614725E-01
   2     559.400      0.782489E-06  0.503294E-01
   2     559.600      0.115673E-05  0.412063E-01
   2     559.800      0.171280E-05  0.337369E-01
   2     560.000      0.253962E-05  0.276214E-01
   2     560.200      0.376975E-05  0.226146E-01
   2     560.400      0.560080E-05  0.185153E-01
   2     560.600      0.832740E-05  0.151591E-01
   2     560.800      0.123889E-04  0.124113E-01
   2     561.000      0.184405E-04  0.101616E-01
   2     561.200      0.274593E-04  0.831973E-02
   2     561.400      0.409025E-04  0.681176E-02
   2     561.600      0.609440E-04  0.557716E-02
   2     561.800      0.908256E-04  0.456640E-02
   2     562.000      0.135383E-03  0.373890E-02
   2     562.200      0.201831E-03  0.306146E-02
   2     562.400      0.300928E-03  0.250688E-02
   2     562.600      0.448727E-03  0.205292E-02
   2     562.800      0.669172E-03  0.168134E-02
   2     563.000      0.997980E-03  0.137725E-02
   2     563.200      0.148844E-02  0.112842E-02
   2     563.400      0.222003E-02  0.924891E-03
   2     563.600      0.331134E-02  0.758478E-03
   2     563.800      0.493926E-02  0.622508E-03
   2     564.000      0.736767E-02  0.511527E-03
   2     564.200      0.109903E-01  0.421085E-03
   2     564.400      0.163943E-01  0.347562E-03
   2     564.600      0.244558E-01  0.288022E-03
   2     564.800      0.364819E-01  0.240105E-03
   2     565.000      0.544222E-01  0.201944E-03
   2     565.200      0.811853E-01  0.172111E-03
   2     565.400      0.121110      0.149610E-03
   2     565.600      0.180670      0.133938E-03
   2     565.800      0.269522      0.125294E-03
   2     566.000      0.402069      0.125148E-03
   2     566.200      0.599801      0.137843E-03
   2     566.400      0.894770      0.175669E-03
   2     566.600       1.33478      0.278298E-03
   2     566.800       1.99110      0.609948E-03
   2     567.000       2.96967      0.216924E-02
   2     567.200       4.42454      0.158658E-01
   2     567.400       6.47600      0.333527    
   2     567.600       4.32049       13.8476    
   2     567.800      0.762743E-01   23.6106    
   2     568.000      0.152074E-02   19.5414    
   2     568.200      0.656274E-04   16.0034    
   2     568.400      0.538100E-05   13.1027    
   2     568.600      0.746111E-06   10.7276    
   2     568.800      0.159189E-06   8.78299    
   2     569.000      0.483268E-07   7.19091    
   2     569.200      0.195798E-07   5.88742    
   2     569.400      0.100472E-07   4.82021    
   2     569.600      0.625597E-08   3.94645    
   2     569.800      0.456385E-08   3.23108    
   2     570.000      0.379039E-08   2.64539    
   2     570.200      0.350063E-08   2.16586    
   2     570.400      0.352662E-08   1.77326    
   2     570.600      0.381485E-08   1.45182    
   2     570.800      0.437424E-08   1.18865    
   2     571.000      0.526071E-08  0.973183    
   2     571.200      0.657884E-08  0.796775    
   2     571.400      0.849458E-08  0.652344    
   2     571.600      0.112591E-07  0.534094    
   2     571.800      0.152467E-07  0.437279    
   2     572.000      0.210121E-07  0.358014    
   2     572.200      0.293767E-07  0.293117    
   2     572.400      0.415571E-07  0.239984    
   2     572.600      0.593567E-07  0.196482    
   2     572.800      0.854515E-07  0.160866    
   2     573.000      0.123815E-06  0.131706    
   2     573.200      0.180353E-06  0.107832    
   2     573.400      0.263847E-06  0.882852E-01
   2     573.600      0.387364E-06  0.722819E-01
   2     573.800      0.570357E-06  0.591794E-01
   2     574.000      0.841794E-06  0.484520E-01
   2     574.200      0.124483E-05  0.396692E-01
   2     574.400      0.184376E-05  0.324784E-01
   2     574.600      0.273442E-05  0.265911E-01
   2     574.800      0.405966E-05  0.217710E-01
   2     575.000      0.603244E-05  0.178246E-01
   2     575.200      0.897029E-05  0.145936E-01
   2     575.400      0.133467E-04  0.119483E-01
   2     575.600      0.198678E-04  0.978257E-02
   2     575.800      0.295867E-04  0.800941E-02
   2     576.000      0.440740E-04  0.655769E-02
   2     576.200      0.656724E-04  0.536916E-02
   2     576.400      0.978762E-04  0.439611E-02
   2     576.600      0.145897E-03  0.359949E-02
   2     576.800      0.217511E-03  0.294733E-02
   2     577.000      0.324314E-03  0.241346E-02
   2     577.200      0.483606E-03  0.197644E-02
   2     577.400      0.721196E-03  0.161875E-02
   2     577.600      0.107558E-02  0.132603E-02
   2     577.800      0.160418E-02  0.108652E-02
   2     578.000      0.239269E-02  0.890621E-03
   2     578.200      0.356890E-02  0.730467E-03
   2     578.400      0.532346E-02  0.599632E-03
   2     578.600      0.794081E-02  0.492869E-03
   2     578.800      0.118452E-01  0.405898E-03
   2     579.000      0.176697E-01  0.335238E-03
   2     579.200      0.263585E-01  0.278071E-03
   2     579.400      0.393202E-01  0.232135E-03
   2     579.600      0.586564E-01  0.195650E-03
   2     579.800      0.875019E-01  0.167268E-03
   2     580.000      0.130533      0.146080E-03
   2     580.200      0.194728      0.131690E-03
   2     580.400      0.290492      0.124475E-03
   2     580.600      0.433352      0.126268E-03
   2     580.800      0.646469      0.142324E-03
   2     581.000      0.964387      0.187733E-03
   2     581.200       1.43863      0.313083E-03
   2     581.400       2.14597      0.740815E-03
   2     581.600       3.20044      0.295340E-02
   4     581.693       3.85053      0.715435E-02
   2     582.000       5.70731      0.997250E-01
   2     582.200       6.86067       4.39559    
   2     582.400      0.357396       24.3768    
   2     582.600      0.543637E-02   20.9433    
   2     582.800      0.181643E-03   17.1620    
   2     583.000      0.120726E-04   14.0515    
   2     583.200      0.140963E-05   11.5045    
   2     583.400      0.261192E-06   9.41907    
   2     583.600      0.706554E-07   7.71168    
   2     583.800      0.260475E-07   6.31379    
   2     584.000      0.123719E-07   5.16929    
   2     584.200      0.723114E-08   4.23226    
   2     584.400      0.500891E-08   3.46508    
   2     584.600      0.398727E-08   2.83697    
   2     584.800      0.355676E-08   2.32271    
   2     585.000      0.348272E-08   1.90168    
   2     585.200      0.368068E-08   1.55696    
   2     585.400      0.414072E-08   1.27473    
   2     585.600      0.490277E-08   1.04366    
   2     585.800      0.605337E-08  0.854479    
   2     586.000      0.773476E-08  0.699588    
   2     586.200      0.101646E-07  0.572774    
   2     586.400      0.136684E-07  0.468948    
   2     586.600      0.187291E-07  0.383942    
   2     586.800      0.260621E-07  0.314345    
   2     587.000      0.367266E-07  0.257364    
   2     587.200      0.522923E-07  0.210712    
   2     587.400      0.750874E-07  0.172516    
   2     587.600      0.108568E-06  0.141244    
   2     587.800      0.157871E-06  0.115641    
   2     588.000      0.230630E-06  0.946790E-01
   2     588.200      0.338205E-06  0.775166E-01
   2     588.400      0.497503E-06  0.634652E-01
   2     588.600      0.733698E-06  0.519610E-01
   2     588.800      0.108429E-05  0.425421E-01
   2     589.000      0.160514E-05  0.348305E-01
   2     589.200      0.237952E-05  0.285168E-01
   2     589.400      0.353152E-05  0.233477E-01
   2     589.600      0.524616E-05  0.191155E-01
   2     589.800      0.779928E-05  0.156505E-01
   2     590.000      0.116022E-04  0.128136E-01
   2     590.200      0.172682E-04  0.104910E-01
   2     590.400      0.257121E-04  0.858941E-02
   2     590.600      0.382982E-04  0.703255E-02
   2     590.800      0.570612E-04  0.575792E-02
   2     591.000      0.850363E-04  0.471439E-02
   2     591.200      0.126751E-03  0.386006E-02
   2     591.400      0.188957E-03  0.316064E-02
   2     591.600      0.281728E-03  0.258808E-02
   2     591.800      0.420091E-03  0.211938E-02
   2     592.000      0.626459E-03  0.173574E-02
   2     592.200      0.934271E-03  0.142176E-02
   2     592.400      0.139341E-02  0.116484E-02
   2     592.600      0.207828E-02  0.954670E-03
   2     592.800      0.309989E-02  0.782817E-03
   2     593.000      0.462383E-02  0.642384E-03
   2     593.200      0.689714E-02  0.527736E-03
   2     593.400      0.102883E-01  0.434278E-03
   2     593.600      0.153472E-01  0.358266E-03
   2     593.800      0.228938E-01  0.296663E-03
   2     594.000      0.341517E-01  0.247024E-03
   2     594.200      0.509460E-01  0.207406E-03
   2     594.400      0.759997E-01  0.176314E-03
   2     594.600      0.113374      0.152678E-03
   2     594.800      0.169130      0.135907E-03
   2     595.000      0.252306      0.126058E-03
   2     595.200      0.376386      0.124322E-03
   2     595.400      0.561488      0.134363E-03
   2     595.600      0.837617      0.166462E-03
   2     595.800       1.24953      0.252825E-03
   2     596.000       1.86394      0.520343E-03
   2     596.200       2.78015      0.168492E-02
   2     596.400       4.14370      0.107190E-01
   2     596.600       6.11286      0.184622    
   2     596.800       5.84977       8.61603    
   2     597.000      0.157173       24.1373    
   2     597.200      0.274265E-02   20.1956    
   2     597.400      0.105068E-03   16.5423    
   2     597.600      0.781330E-05   13.5440    
   2     597.800      0.100027E-05   11.0889    
   2     598.000      0.199869E-06   9.07885    
   2     598.200      0.575074E-07   7.43313    
   2     598.400      0.222984E-07   6.08573    
   2     598.600      0.110382E-07   4.98258    
   2     598.800      0.667370E-08   4.07939    
   2     599.000      0.475267E-08   3.33992    
   2     599.200      0.387011E-08   2.73450    
   2     599.400      0.351698E-08   2.23882    
   2     599.600      0.349654E-08   1.83299    
   2     599.800      0.374159E-08   1.50072    
   2     600.000      0.425236E-08   1.22869    
   2     600.200      0.507716E-08   1.00596    
   2     600.400      0.631167E-08  0.823614    
   2     600.600      0.811006E-08  0.674318    
   2     600.800      0.107067E-07  0.552085    
   2     601.000      0.144515E-07  0.452009    
   2     601.200      0.198630E-07  0.370074    
   2     601.400      0.277095E-07  0.302991    
   2     601.600      0.391286E-07  0.248068    
   2     601.800      0.558063E-07  0.203101    
   2     602.000      0.802439E-07  0.166285    
   2     602.200      0.116155E-06  0.136143    
   2     602.400      0.169059E-06  0.111464    
   2     602.600      0.247162E-06  0.912591E-01
   2     602.800      0.362673E-06  0.747167E-01
   2     603.000      0.533766E-06  0.611728E-01
   2     603.200      0.787505E-06  0.500841E-01
   2     603.400      0.116420E-05  0.410054E-01
   2     603.600      0.172392E-05  0.335724E-01
   2     603.800      0.255619E-05  0.274868E-01
   2     604.000      0.379443E-05  0.225043E-01
   2     604.200      0.563758E-05  0.184250E-01
   2     604.400      0.838221E-05  0.150852E-01
   2     604.600      0.124706E-04  0.123508E-01
   2     604.800      0.185623E-04  0.101121E-01
   2     605.000      0.276409E-04  0.827918E-02
   2     605.200      0.411735E-04  0.677856E-02
   2     605.400      0.613480E-04  0.554998E-02
   2     605.600      0.914282E-04  0.454415E-02
   2     605.800      0.136282E-03  0.372068E-02
   2     606.000      0.203172E-03  0.304654E-02
   2     606.200      0.302928E-03  0.249467E-02
   2     606.400      0.451710E-03  0.204292E-02
   2     606.600      0.673621E-03  0.167316E-02
   2     606.800      0.100462E-02  0.137055E-02
   2     607.000      0.149834E-02  0.112294E-02
   2     607.200      0.223480E-02  0.920403E-03
   2     607.400      0.333337E-02  0.754806E-03
   2     607.600      0.497212E-02  0.619504E-03
   4     607.600      0.497212E-02  0.619504E-03
   2     608.000      0.741670E-02  0.509071E-03
   2     608.200      0.110634E-01  0.419079E-03
   2     608.400      0.165034E-01  0.345924E-03
   2     608.600      0.246186E-01  0.286688E-03
   2     608.800      0.367247E-01  0.239022E-03
   2     609.000      0.547844E-01  0.201069E-03
   2     609.200      0.817257E-01  0.171411E-03
   2     609.400      0.121917      0.149061E-03
   2     609.600      0.181873      0.133526E-03
   2     609.800      0.271316      0.125019E-03
   2     610.000      0.404745      0.125039E-03
   2     610.200      0.603794      0.137995E-03
   2     610.400      0.900726      0.176382E-03
   2     610.600       1.34367      0.280658E-03
   2     610.800       2.00435      0.619165E-03
   2     611.000       2.98942      0.222364E-02
   2     611.200       4.45377      0.165018E-01
   2     611.400       6.51190      0.354077    
   2     611.600       4.15367       14.3885    
   2     611.800      0.710549E-01   23.5537    
   2     612.000      0.143485E-02   19.4805    
   2     612.200      0.626117E-04   15.9532    
   2     612.400      0.518000E-05   13.0616    
   2     612.600      0.723789E-06   10.6939    
   2     612.800      0.155372E-06   8.75545    
   2     613.000      0.474041E-07   7.16836    
   2     613.200      0.192846E-07   5.86895    
   2     613.400      0.992890E-08   4.80509    
   2     613.600      0.619929E-08   3.93408    
   2     613.800      0.453265E-08   3.22095    
   2     614.000      0.377141E-08   2.63709    
   2     614.200      0.348834E-08   2.15907    
   2     614.400      0.351856E-08   1.76770    
   2     614.600      0.380998E-08   1.44727    
   2     614.800      0.437225E-08   1.18492    
   2     615.000      0.526188E-08  0.970132    
   2     615.200      0.658394E-08  0.794277    
   2     615.400      0.850502E-08  0.650299    
   2     615.600      0.112771E-07  0.532420    
   2     615.800      0.152757E-07  0.435908    
   2     616.000      0.210573E-07  0.356891    
   2     616.200      0.294459E-07  0.292198    
   2     616.400      0.416620E-07  0.239232    
   2     616.600      0.595147E-07  0.195866    
   2     616.800      0.856885E-07  0.160362    
   2     617.000      0.124170E-06  0.131293    
   2     617.200      0.180883E-06  0.107494    
   2     617.400      0.264639E-06  0.880084E-01
   2     617.600      0.388546E-06  0.720552E-01
   2     617.800      0.572121E-06  0.589938E-01
   2     618.000      0.844426E-06  0.483001E-01
   2     618.200      0.124875E-05  0.395448E-01
   2     618.400      0.184962E-05  0.323766E-01
   2     618.600      0.274316E-05  0.265077E-01
   2     618.800      0.407269E-05  0.217027E-01
   2     619.000      0.605188E-05  0.177687E-01
   2     619.200      0.899929E-05  0.145479E-01
   2     619.400      0.133900E-04  0.119109E-01
   2     619.600      0.199324E-04  0.975190E-02
   2     619.800      0.296830E-04  0.798429E-02
   2     620.000      0.442177E-04  0.653713E-02
   2     620.200      0.658867E-04  0.535232E-02
   2     620.400      0.981958E-04  0.438232E-02
   2     620.600      0.146374E-03  0.358820E-02
   2     620.800      0.218222E-03  0.293809E-02
   2     621.000      0.325375E-03  0.240589E-02
   2     621.200      0.485189E-03  0.197025E-02
   2     621.400      0.723557E-03  0.161368E-02
   2     621.600      0.107910E-02  0.132188E-02
   2     621.800      0.160944E-02  0.108312E-02
   2     622.000      0.240053E-02  0.887839E-03
   2     622.200      0.358059E-02  0.728189E-03
   2     622.400      0.534091E-02  0.597768E-03
   2     622.600      0.796684E-02  0.491343E-03
   2     622.800      0.118841E-01  0.404649E-03
   2     623.000      0.177276E-01  0.334216E-03
   2     623.200      0.264449E-01  0.277235E-03
   2     623.400      0.394492E-01  0.231452E-03
   2     623.600      0.588487E-01  0.195093E-03
   2     623.800      0.877888E-01  0.166816E-03
   2     624.000      0.130961      0.145715E-03
   2     624.200      0.195366      0.131403E-03
   2     624.400      0.291445      0.124262E-03
   2     624.600      0.434773      0.126141E-03
   2     624.800      0.648589      0.142329E-03
   2     625.000      0.967549      0.188034E-03
   2     625.200       1.44334      0.314318E-03
   2     625.400       2.15301      0.746329E-03
   2     625.600       3.21093      0.299086E-02
   2     625.800       4.78064      0.261198E-01
   2     626.000       6.86957      0.700729    
   2     626.200       2.41449       19.6920    
   2     626.400      0.332729E-01   22.8485    
   2     626.600      0.777045E-03   18.7989    
   2     626.800      0.383773E-04   15.3934    
   2     627.000      0.351449E-05   12.6031    
   2     627.200      0.533483E-06   10.3186    
   2     627.400      0.122591E-06   8.44813    
   2     627.600      0.395455E-07   6.91675    
   2     627.800      0.168384E-07   5.66295    
   2     628.000      0.899927E-08   4.63643    
   2     628.200      0.579329E-08   3.79599    
   2     628.400      0.434317E-08   3.10789    
   2     628.600      0.368857E-08   2.54453    
   2     628.800      0.346944E-08   2.08328    
   2     629.000      0.354791E-08   1.70565    
   2     629.200      0.388521E-08   1.39647    
   2     629.400      0.449984E-08   1.14333    
   2     629.600      0.545641E-08  0.936080    
   2     629.800      0.686961E-08  0.766397    
   2     630.000      0.891900E-08  0.627473    
   2     630.200      0.118751E-07  0.513732    
   4     630.300      0.138122E-07  0.464844    
   2     630.600      0.189403E-07  0.380582    
   2     630.800      0.263720E-07  0.311594    
   2     631.000      0.371819E-07  0.255112    
   2     631.200      0.529622E-07  0.208868    
   2     631.400      0.760748E-07  0.171006    
   2     631.600      0.110026E-06  0.140008    
   2     631.800      0.160026E-06  0.114629    
   2     632.000      0.233822E-06  0.938503E-01
   2     632.200      0.342937E-06  0.768382E-01
   2     632.400      0.504526E-06  0.629098E-01
   2     632.600      0.744130E-06  0.515062E-01
   2     632.800      0.109980E-05  0.421697E-01
   2     633.000      0.162821E-05  0.345257E-01
   2     633.200      0.241385E-05  0.282673E-01
   2     633.400      0.358263E-05  0.231433E-01
   2     633.600      0.532228E-05  0.189482E-01
   2     633.800      0.791266E-05  0.155135E-01
   2     634.000      0.117711E-04  0.127015E-01
   2     634.200      0.175200E-04  0.103992E-01
   2     634.400      0.260875E-04  0.851424E-02
   2     634.600      0.388579E-04  0.697100E-02
   2     634.800      0.578958E-04  0.570754E-02
   2     635.000      0.862808E-04  0.467314E-02
   2     635.200      0.128607E-03  0.382628E-02
   2     635.400      0.191725E-03  0.313299E-02
   2     635.600      0.285857E-03  0.256544E-02
   2     635.800      0.426249E-03  0.210085E-02
   2     636.000      0.635644E-03  0.172057E-02
   2     636.200      0.947972E-03  0.140934E-02
   2     636.400      0.141384E-02  0.115468E-02
   2     636.600      0.210876E-02  0.946358E-03
   2     636.800      0.314536E-02  0.776019E-03
   2     637.000      0.469167E-02  0.636826E-03
   2     637.200      0.699834E-02  0.523197E-03
   2     637.400      0.104393E-01  0.430575E-03
   2     637.600      0.155724E-01  0.355250E-03
   2     637.800      0.232298E-01  0.294215E-03
   2     638.000      0.346529E-01  0.245046E-03
   2     638.200      0.516937E-01  0.205822E-03
   2     638.400      0.771150E-01  0.175063E-03
   2     638.600      0.115038      0.151720E-03
   2     638.800      0.171612      0.135220E-03
   2     639.000      0.256009      0.125651E-03
   2     639.200      0.381910      0.124259E-03
   2     639.400      0.569729      0.134844E-03
   2     639.600      0.849910      0.168077E-03
   2     639.800       1.26786      0.257602E-03
   2     640.000       1.89129      0.537396E-03
   2     640.200       2.82092      0.177560E-02
   2     640.400       4.20418      0.116401E-01
   2     640.600       6.19382      0.209356    
   2     640.800       5.55622       9.68138    
   2     641.000      0.133917       24.0420    
   2     641.200      0.240355E-02   20.0535    
   2     641.400      0.944930E-04   16.4251    
   2     641.600      0.717789E-05   13.4480    
   2     641.800      0.935045E-06   11.0103    
   2     642.000      0.189522E-06   9.01447    
   2     642.200      0.551703E-07   7.38043    
   2     642.400      0.215976E-07   6.04258    
   2     642.600      0.107752E-07   4.94725    
   2     642.800      0.655655E-08   4.05046    
   2     643.000      0.469379E-08   3.31624    
   2     643.200      0.383860E-08   2.71511    
   2     643.400      0.350063E-08   2.22294    
   2     643.600      0.349031E-08   1.81999    
   2     643.800      0.374373E-08   1.49008    
   2     644.000      0.426302E-08   1.21998    
   2     644.200      0.509792E-08  0.998832    
   2     644.400      0.634569E-08  0.817775    
   2     644.600      0.816240E-08  0.669537    
   2     644.800      0.107852E-07  0.548171    
   2     645.000      0.145677E-07  0.448804    
