   2090.0000      -5306.7035       3851.6685      -4.6638249      -6.2725315       6557.1680    
   2091.0000      -5311.3636       3845.3932      -4.6563191      -6.2779725       6557.2580    
   2092.0000      -5316.0162       3839.1125      -4.6488070      -6.2834043       6557.3480    
   2093.0000      -5320.6612       3832.8264      -4.6412887      -6.2888271       6557.4381    
   2094.0000      -5325.2988       3826.5349      -4.6337642      -6.2942407       6557.5282    
   2095.0000      -5329.9288       3820.2379      -4.6262334      -6.2996452       6557.6184    
   2096.0000      -5334.5512       3813.9356      -4.6186964      -6.3050406       6557.7086    
   2097.0000      -5339.1662       3807.6279      -4.6111531      -6.3104269       6557.7988    
   2098.0000      -5343.7735       3801.3148      -4.6036037      -6.3158040       6557.8891    
   2099.0000      -5348.3734       3794.9963      -4.5960480      -6.3211719       6557.9794    
   2100.0000      -5352.9656       3788.6724      -4.5884862      -6.3265308       6558.0698    
   2101.0000      -5357.5503       3782.3432      -4.5809182      -6.3318804       6558.1602    
   2102.0000      -5362.1275       3776.0087      -4.5733440      -6.3372209       6558.2507    
   2103.0000      -5366.6970       3769.6688      -4.5657637      -6.3425522       6558.3412    
   2104.0000      -5371.2590       3763.3236      -4.5581773      -6.3478743       6558.4318    
   2105.0000      -5375.8134       3756.9730      -4.5505847      -6.3531872       6558.5224    
   2106.0000      -5380.3602       3750.6172      -4.5429860      -6.3584909       6558.6130    
   2107.0000      -5384.8993       3744.2560      -4.5353812      -6.3637855       6558.7037    
   2108.0000      -5389.4309       3737.8896      -4.5277703      -6.3690708       6558.7944    
   2109.0000      -5393.9549       3731.5179      -4.5201534      -6.3743469       6558.8852    
   2110.0000      -5398.4712       3725.1409      -4.5125303      -6.3796138       6558.9760    
   2111.0000      -5402.9799       3718.7587      -4.5049012      -6.3848714       6559.0669    
   2112.0000      -5407.4810       3712.3712      -4.4972661      -6.3901198       6559.1578    
   2113.0000      -5411.9745       3705.9784      -4.4896249      -6.3953590       6559.2487    
   2114.0000      -5416.4603       3699.5805      -4.4819777      -6.4005889       6559.3397    
   2115.0000      -5420.9384       3693.1773      -4.4743245      -6.4058095       6559.4307    
   2116.0000      -5425.4089       3686.7689      -4.4666653      -6.4110209       6559.5218    
   2117.0000      -5429.8717       3680.3552      -4.4590001      -6.4162230       6559.6129    
   2118.0000      -5434.3269       3673.9364      -4.4513290      -6.4214159       6559.7041    
   2119.0000      -5438.7744       3667.5124      -4.4436518      -6.4265994       6559.7953    
   2120.0000      -5443.2142       3661.0832      -4.4359687      -6.4317737       6559.8865    
   2121.0000      -5447.6463       3654.6489      -4.4282797      -6.4369387       6559.9778    
   2122.0000      -5452.0708       3648.2093      -4.4205847      -6.4420943       6560.0691    
   2123.0000      -5456.4875       3641.7647      -4.4128838      -6.4472407       6560.1605    
   2124.0000      -5460.8965       3635.3149      -4.4051770      -6.4523777       6560.2519    
   2125.0000      -5465.2979       3628.8599      -4.3974643      -6.4575054       6560.3434    
   2126.0000      -5469.6915       3622.3999      -4.3897457      -6.4626238       6560.4348    
   2127.0000      -5474.0773       3615.9347      -4.3820213      -6.4677329       6560.5264    
   2128.0000      -5478.4555       3609.4644      -4.3742910      -6.4728326       6560.6180    
   2129.0000      -5482.8259       3602.9890      -4.3665548      -6.4779229       6560.7096    
   2130.0000      -5487.1886       3596.5085      -4.3588128      -6.4830039       6560.8012    
   2131.0000      -5491.5435       3590.0230      -4.3510650      -6.4880755       6560.8929    
   2132.0000      -5495.8907       3583.5324      -4.3433113      -6.4931378       6560.9846    
   2133.0000      -5500.2302       3577.0367      -4.3355519      -6.4981907       6561.0764    
   2134.0000      -5504.5618       3570.5360      -4.3277866      -6.5032342       6561.1682    
   2135.0000      -5508.8857       3564.0303      -4.3200156      -6.5082683       6561.2601    
   2136.0000      -5513.2019       3557.5195      -4.3122388      -6.5132930       6561.3520    
   2137.0000      -5517.5102       3551.0037      -4.3044562      -6.5183083       6561.4439    
   2138.0000      -5521.8108       3544.4829      -4.2966679      -6.5233142       6561.5359    
   2139.0000      -5526.1036       3537.9571      -4.2888739      -6.5283107       6561.6279    
   2140.0000      -5530.3885       3531.4263      -4.2810741      -6.5332978       6561.7199    
   2141.0000      -5534.6657       3524.8905      -4.2732687      -6.5382754       6561.8120    
   2142.0000      -5538.9351       3518.3497      -4.2654575      -6.5432436       6561.9042    
   2143.0000      -5543.1966       3511.8040      -4.2576406      -6.5482024       6561.9963    
   2144.0000      -5547.4503       3505.2533      -4.2498181      -6.5531517       6562.0885    
   2145.0000      -5551.6962       3498.6977      -4.2419899      -6.5580916       6562.1808    
   2146.0000      -5555.9343       3492.1371      -4.2341560      -6.5630220       6562.2731    
   2147.0000      -5560.1646       3485.5716      -4.2263165      -6.5679429       6562.3654    
   2148.0000      -5564.3869       3479.0012      -4.2184714      -6.5728544       6562.4578    
   2149.0000      -5568.6015       3472.4259      -4.2106207      -6.5777564       6562.5502    
   2150.0000      -5572.8082       3465.8457      -4.2027643      -6.5826489       6562.6426    
   2151.0000      -5577.0070       3459.2606      -4.1949024      -6.5875320       6562.7351    
   2152.0000      -5581.1980       3452.6707      -4.1870349      -6.5924055       6562.8276    
   2153.0000      -5585.3811       3446.0758      -4.1791617      -6.5972695       6562.9201    
   2154.0000      -5589.5563       3439.4761      -4.1712831      -6.6021240       6563.0127    
   2155.0000      -5593.7237       3432.8716      -4.1633989      -6.6069690       6563.1053    
   2156.0000      -5597.8831       3426.2622      -4.1555091      -6.6118045       6563.1980    
   2157.0000      -5602.0347       3419.6480      -4.1476139      -6.6166305       6563.2907    
   2158.0000      -5606.1783       3413.0289      -4.1397131      -6.6214469       6563.3834    
   2159.0000      -5610.3141       3406.4051      -4.1318068      -6.6262538       6563.4762    
   2160.0000      -5614.4419       3399.7764      -4.1238950      -6.6310511       6563.5690    
   2161.0000      -5618.5619       3393.1430      -4.1159778      -6.6358389       6563.6619    
   2162.0000      -5622.6739       3386.5048      -4.1080551      -6.6406171       6563.7547    
   2163.0000      -5626.7780       3379.8618      -4.1001269      -6.6453858       6563.8477    
   2164.0000      -5630.8742       3373.2140      -4.0921933      -6.6501449       6563.9406    
   2165.0000      -5634.9624       3366.5615      -4.0842542      -6.6548944       6564.0336    
   2166.0000      -5639.0427       3359.9042      -4.0763098      -6.6596344       6564.1266    
   2167.0000      -5643.1150       3353.2422      -4.0683599      -6.6643647       6564.2197    
   2168.0000      -5647.1794       3346.5755      -4.0604046      -6.6690855       6564.3128    
   2169.0000      -5651.2358       3339.9040      -4.0524440      -6.6737966       6564.4059    
   2170.0000      -5655.2843       3333.2279      -4.0444780      -6.6784982       6564.4991    
   2171.0000      -5659.3248       3326.5471      -4.0365066      -6.6831902       6564.5923    
   2172.0000      -5663.3573       3319.8615      -4.0285299      -6.6878725       6564.6855    
   2173.0000      -5667.3818       3313.1713      -4.0205478      -6.6925452       6564.7788    
   2174.0000      -5671.3984       3306.4764      -4.0125604      -6.6972083       6564.8721    
   2175.0000      -5675.4069       3299.7769      -4.0045677      -6.7018617       6564.9655    
   2176.0000      -5679.4075       3293.0727      -3.9965697      -6.7065055       6565.0588    
   2177.0000      -5683.4001       3286.3639      -3.9885665      -6.7111397       6565.1522    
   2178.0000      -5687.3846       3279.6504      -3.9805579      -6.7157642       6565.2457    
   2179.0000      -5691.3612       3272.9324      -3.9725441      -6.7203791       6565.3392    
   2180.0000      -5695.3297       3266.2097      -3.9645250      -6.7249843       6565.4327    
   2181.0000      -5699.2902       3259.4824      -3.9565007      -6.7295798       6565.5262    
   2182.0000      -5703.2427       3252.7505      -3.9484711      -6.7341656       6565.6198    
   2183.0000      -5707.1872       3246.0141      -3.9404363      -6.7387418       6565.7134    
   2184.0000      -5711.1236       3239.2730      -3.9323964      -6.7433083       6565.8071    
   2185.0000      -5715.0520       3232.5275      -3.9243512      -6.7478651       6565.9008    
   2186.0000      -5718.9723       3225.7773      -3.9163009      -6.7524122       6565.9945    
   2187.0000      -5722.8846       3219.0226      -3.9082453      -6.7569496       6566.0882    
   2188.0000      -5726.7888       3212.2634      -3.9001847      -6.7614773       6566.1820    
   2189.0000      -5730.6849       3205.4997      -3.8921188      -6.7659952       6566.2758    
   2190.0000      -5734.5730       3198.7314      -3.8840479      -6.7705035       6566.3697    
   2191.0000      -5738.4530       3191.9587      -3.8759718      -6.7750020       6566.4635    
   2192.0000      -5742.3250       3185.1814      -3.8678906      -6.7794908       6566.5574    
   2193.0000      -5746.1888       3178.3997      -3.8598043      -6.7839699       6566.6514    
   2194.0000      -5750.0446       3171.6135      -3.8517130      -6.7884392       6566.7454    
   2195.0000      -5753.8922       3164.8228      -3.8436165      -6.7928988       6566.8394    
   2196.0000      -5757.7318       3158.0277      -3.8355150      -6.7973486       6566.9334    
   2197.0000      -5761.5633       3151.2281      -3.8274084      -6.8017886       6567.0275    
   2198.0000      -5765.3866       3144.4241      -3.8192968      -6.8062189       6567.1216    
   2199.0000      -5769.2019       3137.6157      -3.8111802      -6.8106395       6567.2157    
   2200.0000      -5773.0090       3130.8029      -3.8030586      -6.8150502       6567.3099    
   2201.0000      -5776.8080       3123.9856      -3.7949319      -6.8194512       6567.4041    
   2202.0000      -5780.5988       3117.1640      -3.7868003      -6.8238424       6567.4983    
   2203.0000      -5784.3816       3110.3379      -3.7786637      -6.8282238       6567.5926    
   2204.0000      -5788.1562       3103.5075      -3.7705221      -6.8325954       6567.6869    
   2205.0000      -5791.9226       3096.6727      -3.7623756      -6.8369572       6567.7812    
   2206.0000      -5795.6809       3089.8336      -3.7542241      -6.8413092       6567.8755    
   2207.0000      -5799.4311       3082.9901      -3.7460677      -6.8456513       6567.9699    
   2208.0000      -5803.1730       3076.1423      -3.7379064      -6.8499837       6568.0643    
   2209.0000      -5806.9069       3069.2902      -3.7297402      -6.8543062       6568.1588    
   2210.0000      -5810.6325       3062.4337      -3.7215690      -6.8586189       6568.2532    
   2211.0000      -5814.3500       3055.5729      -3.7133930      -6.8629218       6568.3477    
   2212.0000      -5818.0593       3048.7079      -3.7052122      -6.8672148       6568.4423    
   2213.0000      -5821.7604       3041.8385      -3.6970264      -6.8714980       6568.5368    
   2214.0000      -5825.4534       3034.9649      -3.6888359      -6.8757714       6568.6314    
   2215.0000      -5829.1381       3028.0870      -3.6806404      -6.8800349       6568.7260    
   2216.0000      -5832.8146       3021.2048      -3.6724402      -6.8842885       6568.8207    
   2217.0000      -5836.4830       3014.3184      -3.6642352      -6.8885323       6568.9153    
   2218.0000      -5840.1431       3007.4277      -3.6560253      -6.8927662       6569.0100    
   2219.0000      -5843.7950       3000.5329      -3.6478107      -6.8969902       6569.1048    
   2220.0000      -5847.4387       2993.6338      -3.6395913      -6.9012043       6569.1995    
   2221.0000      -5851.0742       2986.7304      -3.6313671      -6.9054086       6569.2943    
   2222.0000      -5854.7015       2979.8229      -3.6231382      -6.9096029       6569.3892    
   2223.0000      -5858.3205       2972.9112      -3.6149046      -6.9137874       6569.4840    
   2224.0000      -5861.9313       2965.9954      -3.6066662      -6.9179620       6569.5789    
   2225.0000      -5865.5338       2959.0753      -3.5984231      -6.9221266       6569.6738    
   2226.0000      -5869.1281       2952.1511      -3.5901753      -6.9262814       6569.7687    
   2227.0000      -5872.7142       2945.2228      -3.5819228      -6.9304262       6569.8637    
   2228.0000      -5876.2920       2938.2903      -3.5736657      -6.9345611       6569.9587    
   2229.0000      -5879.8615       2931.3536      -3.5654039      -6.9386861       6570.0537    
   2230.0000      -5883.4228       2924.4129      -3.5571374      -6.9428011       6570.1487    
   2231.0000      -5886.9758       2917.4680      -3.5488663      -6.9469063       6570.2438    
   2232.0000      -5890.5205       2910.5191      -3.5405905      -6.9510014       6570.3389    
   2233.0000      -5894.0569       2903.5660      -3.5323102      -6.9550867       6570.4340    
   2234.0000      -5897.5851       2896.6089      -3.5240252      -6.9591619       6570.5292    
   2235.0000      -5901.1050       2889.6477      -3.5157357      -6.9632273       6570.6243    
   2236.0000      -5904.6166       2882.6825      -3.5074415      -6.9672826       6570.7195    
   2237.0000      -5908.1199       2875.7132      -3.4991428      -6.9713280       6570.8148    
   2238.0000      -5911.6149       2868.7398      -3.4908396      -6.9753634       6570.9100    
   2239.0000      -5915.1015       2861.7624      -3.4825318      -6.9793889       6571.0053    
   2240.0000      -5918.5799       2854.7810      -3.4742194      -6.9834044       6571.1006    
   2241.0000      -5922.0500       2847.7956      -3.4659026      -6.9874099       6571.1959    
   2242.0000      -5925.5117       2840.8062      -3.4575812      -6.9914053       6571.2913    
   2243.0000      -5928.9651       2833.8128      -3.4492554      -6.9953908       6571.3867    
   2244.0000      -5932.4102       2826.8154      -3.4409250      -6.9993664       6571.4821    
   2245.0000      -5935.8470       2819.8141      -3.4325902      -7.0033318       6571.5775    
   2246.0000      -5939.2754       2812.8088      -3.4242510      -7.0072873       6571.6730    
   2247.0000      -5942.6955       2805.7995      -3.4159073      -7.0112328       6571.7685    
   2248.0000      -5946.1072       2798.7863      -3.4075591      -7.0151683       6571.8640    
   2249.0000      -5949.5106       2791.7692      -3.3992066      -7.0190937       6571.9595    
   2250.0000      -5952.9056       2784.7481      -3.3908496      -7.0230091       6572.0551    
   2251.0000      -5956.2923       2777.7232      -3.3824882      -7.0269145       6572.1506    
   2252.0000      -5959.6706       2770.6943      -3.3741225      -7.0308098       6572.2463    
   2253.0000      -5963.0406       2763.6616      -3.3657524      -7.0346951       6572.3419    
   2254.0000      -5966.4021       2756.6249      -3.3573779      -7.0385704       6572.4375    
   2255.0000      -5969.7553       2749.5844      -3.3489990      -7.0424356       6572.5332    
   2256.0000      -5973.1001       2742.5401      -3.3406159      -7.0462907       6572.6289    
   2257.0000      -5976.4365       2735.4918      -3.3322284      -7.0501358       6572.7247    
   2258.0000      -5979.7646       2728.4398      -3.3238366      -7.0539708       6572.8204    
   2259.0000      -5983.0842       2721.3839      -3.3154405      -7.0577957       6572.9162    
   2260.0000      -5986.3955       2714.3242      -3.3070401      -7.0616106       6573.0120    
   2261.0000      -5989.6983       2707.2607      -3.2986354      -7.0654154       6573.1078    
   2262.0000      -5992.9927       2700.1934      -3.2902265      -7.0692101       6573.2036    
   2263.0000      -5996.2787       2693.1223      -3.2818133      -7.0729948       6573.2995    
   2264.0000      -5999.5563       2686.0474      -3.2733959      -7.0767693       6573.3954    
   2265.0000      -6002.8255       2678.9687      -3.2649743      -7.0805337       6573.4913    
   2266.0000      -6006.0863       2671.8863      -3.2565484      -7.0842881       6573.5872    
   2267.0000      -6009.3386       2664.8002      -3.2481184      -7.0880323       6573.6832    
   2268.0000      -6012.5825       2657.7103      -3.2396841      -7.0917664       6573.7792    
   2269.0000      -6015.8180       2650.6166      -3.2312457      -7.0954904       6573.8752    
   2270.0000      -6019.0450       2643.5193      -3.2228032      -7.0992043       6573.9712    
   2271.0000      -6022.2636       2636.4182      -3.2143564      -7.1029081       6574.0672    
   2272.0000      -6025.4737       2629.3135      -3.2059056      -7.1066017       6574.1633    
   2273.0000      -6028.6754       2622.2050      -3.1974506      -7.1102852       6574.2594    
   2274.0000      -6031.8686       2615.0929      -3.1889914      -7.1139586       6574.3555    
   2275.0000      -6035.0534       2607.9771      -3.1805282      -7.1176218       6574.4516    
   2276.0000      -6038.2297       2600.8577      -3.1720609      -7.1212749       6574.5478    
   2277.0000      -6041.3975       2593.7346      -3.1635896      -7.1249179       6574.6439    
   2278.0000      -6044.5569       2586.6078      -3.1551141      -7.1285507       6574.7401    
   2279.0000      -6047.7077       2579.4775      -3.1466346      -7.1321733       6574.8363    
   2280.0000      -6050.8501       2572.3435      -3.1381511      -7.1357858       6574.9326    
   2281.0000      -6053.9840       2565.2059      -3.1296635      -7.1393881       6575.0288    
   2282.0000      -6057.1095       2558.0647      -3.1211719      -7.1429802       6575.1251    
   2283.0000      -6060.2264       2550.9199      -3.1126763      -7.1465622       6575.2214    
   2284.0000      -6063.3348       2543.7716      -3.1041768      -7.1501339       6575.3177    
   2285.0000      -6066.4347       2536.6197      -3.0956732      -7.1536955       6575.4140    
   2286.0000      -6069.5262       2529.4642      -3.0871657      -7.1572470       6575.5104    
   2287.0000      -6072.6091       2522.3052      -3.0786542      -7.1607882       6575.6068    
   2288.0000      -6075.6835       2515.1426      -3.0701388      -7.1643192       6575.7032    
   2289.0000      -6078.7493       2507.9766      -3.0616194      -7.1678400       6575.7996    
   2290.0000      -6081.8067       2500.8070      -3.0530962      -7.1713507       6575.8960    
   2291.0000      -6084.8555       2493.6339      -3.0445690      -7.1748511       6575.9924    
   2292.0000      -6087.8958       2486.4573      -3.0360379      -7.1783413       6576.0889    
   2293.0000      -6090.9276       2479.2772      -3.0275030      -7.1818213       6576.1854    
   2294.0000      -6093.9508       2472.0936      -3.0189642      -7.1852911       6576.2819    
   2295.0000      -6096.9655       2464.9066      -3.0104215      -7.1887506       6576.3784    
   2296.0000      -6099.9717       2457.7161      -3.0018750      -7.1922000       6576.4750    
   2297.0000      -6102.9693       2450.5222      -2.9933247      -7.1956391       6576.5715    
   2298.0000      -6105.9583       2443.3248      -2.9847705      -7.1990679       6576.6681    
   2299.0000      -6108.9388       2436.1241      -2.9762126      -7.2024865       6576.7647    
   2300.0000      -6111.9108       2428.9199      -2.9676508      -7.2058949       6576.8613    
   2301.0000      -6114.8741       2421.7123      -2.9590853      -7.2092931       6576.9580    
   2302.0000      -6117.8289       2414.5013      -2.9505160      -7.2126809       6577.0546    
   2303.0000      -6120.7752       2407.2869      -2.9419429      -7.2160586       6577.1513    
   2304.0000      -6123.7128       2400.0692      -2.9333661      -7.2194259       6577.2480    
   2305.0000      -6126.6419       2392.8481      -2.9247856      -7.2227831       6577.3447    
   2306.0000      -6129.5624       2385.6236      -2.9162013      -7.2261299       6577.4414    
   2307.0000      -6132.4743       2378.3958      -2.9076134      -7.2294665       6577.5381    
   2308.0000      -6135.3776       2371.1647      -2.8990217      -7.2327928       6577.6349    
   2309.0000      -6138.2723       2363.9302      -2.8904264      -7.2361088       6577.7316    
   2310.0000      -6141.1585       2356.6925      -2.8818274      -7.2394145       6577.8284    
   2311.0000      -6144.0360       2349.4514      -2.8732247      -7.2427100       6577.9252    
   2312.0000      -6146.9049       2342.2071      -2.8646184      -7.2459952       6578.0220    
   2313.0000      -6149.7652       2334.9594      -2.8560085      -7.2492701       6578.1189    
   2314.0000      -6152.6169       2327.7085      -2.8473949      -7.2525346       6578.2157    
   2315.0000      -6155.4600       2320.4544      -2.8387778      -7.2557889       6578.3126    
   2316.0000      -6158.2945       2313.1969      -2.8301570      -7.2590329       6578.4095    
   2317.0000      -6161.1203       2305.9363      -2.8215327      -7.2622666       6578.5064    
   2318.0000      -6163.9375       2298.6724      -2.8129048      -7.2654899       6578.6033    
   2319.0000      -6166.7461       2291.4053      -2.8042733      -7.2687030       6578.7002    
   2320.0000      -6169.5461       2284.1350      -2.7956383      -7.2719057       6578.7971    
   2321.0000      -6172.3374       2276.8615      -2.7869998      -7.2750981       6578.8941    
   2322.0000      -6175.1201       2269.5848      -2.7783577      -7.2782802       6578.9911    
   2323.0000      -6177.8941       2262.3050      -2.7697122      -7.2814520       6579.0880    
   2324.0000      -6180.6595       2255.0219      -2.7610631      -7.2846134       6579.1850    
   2325.0000      -6183.4162       2247.7357      -2.7524106      -7.2877645       6579.2821    
   2326.0000      -6186.1643       2240.4464      -2.7437545      -7.2909052       6579.3791    
   2327.0000      -6188.9038       2233.1539      -2.7350951      -7.2940356       6579.4761    
   2328.0000      -6191.6345       2225.8583      -2.7264322      -7.2971557       6579.5732    
   2329.0000      -6194.3566       2218.5596      -2.7177658      -7.3002654       6579.6703    
   2330.0000      -6197.0700       2211.2578      -2.7090961      -7.3033648       6579.7673    
   2331.0000      -6199.7748       2203.9529      -2.7004229      -7.3064538       6579.8644    
   2332.0000      -6202.4709       2196.6449      -2.6917463      -7.3095324       6579.9615    
   2333.0000      -6205.1583       2189.3338      -2.6830664      -7.3126007       6580.0587    
   2334.0000      -6207.8370       2182.0197      -2.6743831      -7.3156586       6580.1558    
   2335.0000      -6210.5071       2174.7025      -2.6656964      -7.3187061       6580.2530    
   2336.0000      -6213.1684       2167.3823      -2.6570064      -7.3217433       6580.3501    
   2337.0000      -6215.8211       2160.0590      -2.6483130      -7.3247701       6580.4473    
   2338.0000      -6218.4650       2152.7328      -2.6396164      -7.3277865       6580.5445    
   2339.0000      -6221.1003       2145.4035      -2.6309164      -7.3307925       6580.6417    
   2340.0000      -6223.7269       2138.0712      -2.6222131      -7.3337882       6580.7389    
   2341.0000      -6226.3447       2130.7359      -2.6135066      -7.3367734       6580.8361    
   2342.0000      -6228.9539       2123.3976      -2.6047968      -7.3397483       6580.9334    
   2343.0000      -6231.5543       2116.0564      -2.5960837      -7.3427127       6581.0306    
   2344.0000      -6234.1461       2108.7122      -2.5873674      -7.3456668       6581.1279    
   2345.0000      -6236.7291       2101.3651      -2.5786478      -7.3486104       6581.2252    
   2346.0000      -6239.3033       2094.0150      -2.5699251      -7.3515437       6581.3224    
   2347.0000      -6241.8689       2086.6620      -2.5611991      -7.3544665       6581.4197    
   2348.0000      -6244.4257       2079.3061      -2.5524699      -7.3573790       6581.5170    
   2349.0000      -6246.9738       2071.9472      -2.5437376      -7.3602810       6581.6144    
   2350.0000      -6249.5132       2064.5855      -2.5350020      -7.3631726       6581.7117    
   2351.0000      -6252.0439       2057.2209      -2.5262634      -7.3660537       6581.8090    
   2352.0000      -6254.5657       2049.8534      -2.5175215      -7.3689245       6581.9064    
   2353.0000      -6257.0789       2042.4830      -2.5087766      -7.3717848       6582.0037    
   2354.0000      -6259.5833       2035.1098      -2.5000285      -7.3746347       6582.1011    
   2355.0000      -6262.0789       2027.7338      -2.4912773      -7.3774742       6582.1985    
   2356.0000      -6264.5658       2020.3549      -2.4825231      -7.3803032       6582.2959    
   2357.0000      -6267.0440       2012.9732      -2.4737657      -7.3831217       6582.3933    
   2358.0000      -6269.5134       2005.5886      -2.4650053      -7.3859299       6582.4907    
   2359.0000      -6271.9740       1998.2013      -2.4562418      -7.3887276       6582.5881    
   2360.0000      -6274.4259       1990.8112      -2.4474753      -7.3915148       6582.6856    
   2361.0000      -6276.8690       1983.4183      -2.4387057      -7.3942916       6582.7830    
   2362.0000      -6279.3033       1976.0226      -2.4299332      -7.3970579       6582.8804    
   2363.0000      -6281.7288       1968.6242      -2.4211576      -7.3998138       6582.9779    
   2364.0000      -6284.1456       1961.2230      -2.4123790      -7.4025592       6583.0754    
   2365.0000      -6286.5536       1953.8191      -2.4035975      -7.4052941       6583.1729    
   2366.0000      -6288.9528       1946.4124      -2.3948129      -7.4080186       6583.2703    
   2367.0000      -6291.3432       1939.0030      -2.3860255      -7.4107326       6583.3678    
   2368.0000      -6293.7248       1931.5909      -2.3772351      -7.4134361       6583.4653    
   2369.0000      -6296.0977       1924.1762      -2.3684417      -7.4161292       6583.5628    
   2370.0000      -6298.4617       1916.7587      -2.3596455      -7.4188118       6583.6604    
   2371.0000      -6300.8170       1909.3385      -2.3508463      -7.4214839       6583.7579    
   2372.0000      -6303.1634       1901.9157      -2.3420442      -7.4241455       6583.8554    
   2373.0000      -6305.5010       1894.4903      -2.3332393      -7.4267966       6583.9530    
   2374.0000      -6307.8299       1887.0621      -2.3244315      -7.4294372       6584.0505    
   2375.0000      -6310.1499       1879.6314      -2.3156208      -7.4320674       6584.1481    
   2376.0000      -6312.4611       1872.1980      -2.3068073      -7.4346870       6584.2457    
   2377.0000      -6314.7635       1864.7620      -2.2979910      -7.4372962       6584.3432    
   2378.0000      -6317.0571       1857.3234      -2.2891718      -7.4398948       6584.4408    
   2379.0000      -6319.3419       1849.8822      -2.2803499      -7.4424830       6584.5384    
   2380.0000      -6321.6178       1842.4385      -2.2715251      -7.4450606       6584.6360    
   2381.0000      -6323.8849       1834.9921      -2.2626976      -7.4476277       6584.7336    
   2382.0000      -6326.1432       1827.5432      -2.2538673      -7.4501843       6584.8312    
   2383.0000      -6328.3927       1820.0917      -2.2450343      -7.4527304       6584.9288    
   2384.0000      -6330.6333       1812.6377      -2.2361985      -7.4552660       6585.0264    
   2385.0000      -6332.8650       1805.1812      -2.2273600      -7.4577911       6585.1241    
   2386.0000      -6335.0880       1797.7222      -2.2185187      -7.4603056       6585.2217    
   2387.0000      -6337.3021       1790.2606      -2.2096748      -7.4628096       6585.3193    
   2388.0000      -6339.5073       1782.7965      -2.2008282      -7.4653031       6585.4170    
   2389.0000      -6341.7037       1775.3300      -2.1919789      -7.4677861       6585.5146    
   2390.0000      -6343.8913       1767.8610      -2.1831269      -7.4702585       6585.6123    
   2391.0000      -6346.0700       1760.3895      -2.1742723      -7.4727204       6585.7099    
   2392.0000      -6348.2398       1752.9155      -2.1654150      -7.4751718       6585.8076    
   2393.0000      -6350.4008       1745.4391      -2.1565551      -7.4776126       6585.9053    
   2394.0000      -6352.5529       1737.9603      -2.1476926      -7.4800429       6586.0030    
   2395.0000      -6354.6962       1730.4791      -2.1388275      -7.4824626       6586.1006    
   2396.0000      -6356.8306       1722.9954      -2.1299598      -7.4848718       6586.1983    
   2397.0000      -6358.9561       1715.5093      -2.1210895      -7.4872704       6586.2960    
   2398.0000      -6361.0728       1708.0209      -2.1122167      -7.4896585       6586.3937    
   2399.0000      -6363.1806       1700.5300      -2.1033413      -7.4920360       6586.4914    
   2400.0000      -6365.2795       1693.0368      -2.0944634      -7.4944030       6586.5891    
   2401.0000      -6367.3695       1685.5412      -2.0855829      -7.4967594       6586.6868    
   2402.0000      -6369.4506       1678.0433      -2.0767000      -7.4991052       6586.7845    
   2403.0000      -6371.5229       1670.5430      -2.0678145      -7.5014405       6586.8823    
   2404.0000      -6373.5863       1663.0404      -2.0589265      -7.5037652       6586.9800    
   2405.0000      -6375.6407       1655.5355      -2.0500361      -7.5060794       6587.0777    
   2406.0000      -6377.6863       1648.0282      -2.0411432      -7.5083829       6587.1754    
   2407.0000      -6379.7230       1640.5187      -2.0322479      -7.5106759       6587.2731    
   2408.0000      -6381.7508       1633.0069      -2.0233501      -7.5129584       6587.3709    
   2409.0000      -6383.7697       1625.4928      -2.0144499      -7.5152302       6587.4686    
   2410.0000      -6385.7797       1617.9764      -2.0055472      -7.5174915       6587.5663    
   2411.0000      -6387.7808       1610.4578      -1.9966422      -7.5197422       6587.6641    
   2412.0000      -6389.7730       1602.9370      -1.9877348      -7.5219823       6587.7618    
   2413.0000      -6391.7563       1595.4139      -1.9788250      -7.5242118       6587.8596    
   2414.0000      -6393.7307       1587.8885      -1.9699129      -7.5264307       6587.9573    
   2415.0000      -6395.6961       1580.3610      -1.9609984      -7.5286391       6588.0551    
   2416.0000      -6397.6526       1572.8313      -1.9520815      -7.5308368       6588.1528    
   2417.0000      -6399.6003       1565.2993      -1.9431624      -7.5330239       6588.2506    
   2418.0000      -6401.5390       1557.7652      -1.9342409      -7.5352005       6588.3483    
   2419.0000      -6403.4688       1550.2289      -1.9253171      -7.5373664       6588.4461    
   2420.0000      -6405.3896       1542.6905      -1.9163911      -7.5395218       6588.5438    
   2421.0000      -6407.3015       1535.1499      -1.9074627      -7.5416665       6588.6416    
   2422.0000      -6409.2045       1527.6072      -1.8985322      -7.5438007       6588.7394    
   2423.0000      -6411.0986       1520.0623      -1.8895993      -7.5459242       6588.8371    
   2424.0000      -6412.9837       1512.5153      -1.8806642      -7.5480371       6588.9349    
   2425.0000      -6414.8599       1504.9662      -1.8717269      -7.5501395       6589.0326    
   2426.0000      -6416.7272       1497.4150      -1.8627874      -7.5522312       6589.1304    
   2427.0000      -6418.5855       1489.8618      -1.8538457      -7.5543122       6589.2282    
   2428.0000      -6420.4349       1482.3064      -1.8449018      -7.5563827       6589.3259    
   2429.0000      -6422.2753       1474.7490      -1.8359558      -7.5584425       6589.4237    
   2430.0000      -6424.1068       1467.1895      -1.8270076      -7.5604918       6589.5215    
