   2     25.2000      0.117734      0.105110E-01
   2     25.4000      0.175291      0.938570E-02
   2     25.6000      0.261032      0.874411E-02
   2     25.8000      0.388741      0.867787E-02
   2     26.0000      0.578893      0.946209E-02
   2     26.2000      0.861800      0.118687E-01
   2     26.4000       1.28192      0.183342E-01
   2     26.6000       1.90233      0.385570E-01
   2     26.8000       2.79786      0.127350    
   2     27.0000       3.89852      0.778849    
   2     27.2000       3.27777       6.80198    
   2     27.4000      0.448112       14.8646    
   2     27.6000      0.375912E-01   13.4123    
   2     27.8000      0.485952E-02   11.0832    
   2     28.0000      0.970610E-03   9.08687    
   2     28.2000      0.278785E-03   7.44211    
   2     28.4000      0.107914E-03   6.09373    
   2     28.6000      0.533410E-04   4.98935    
   2     28.8000      0.322101E-04   4.08503    
   2     29.0000      0.229148E-04   3.34460    
   2     29.2000      0.186437E-04   2.73836    
   2     29.4000      0.169306E-04   2.24200    
   2     29.6000      0.168225E-04   1.83561    
   2     29.8000      0.179929E-04   1.50289    
   2     30.0000      0.204411E-04   1.23048    
   2     30.2000      0.243979E-04   1.00744    
   2     30.4000      0.303221E-04  0.824837    
   2     30.6000      0.389531E-04  0.675333    
   2     30.8000      0.514155E-04  0.552931    
   2     31.0000      0.693876E-04  0.452718    
   2     31.2000      0.953584E-04  0.370672    
   2     31.4000      0.133013E-03  0.303501    
   2     31.6000      0.187810E-03  0.248510    
   2     31.8000      0.267838E-03  0.203490    
   2     32.0000      0.385095E-03  0.166636    
   2     32.2000      0.557399E-03  0.136468    
   2     32.4000      0.811220E-03  0.111776    
   2     32.6000      0.118592E-02  0.915685E-01
   2     32.8000      0.174005E-02  0.750349E-01
   2     33.0000      0.256076E-02  0.615117E-01
   2     33.2000      0.377780E-02  0.504562E-01
   2     33.4000      0.558445E-02  0.414248E-01
   2     33.6000      0.826858E-02  0.340552E-01
   2     33.8000      0.122591E-01  0.280520E-01
   2     34.0000      0.181954E-01  0.231751E-01
   2     34.2000      0.270298E-01  0.192300E-01
   2     34.4000      0.401821E-01  0.160607E-01
   2     34.6000      0.597681E-01  0.135444E-01
   2     34.8000      0.889405E-01  0.115884E-01
   2     35.0000      0.132397      0.101304E-01
   2     35.2000      0.197134      0.914414E-02
   2     35.4000      0.293569      0.865734E-02
   2     35.6000      0.437195      0.880029E-02
   2     35.8000      0.651011      0.994438E-02
   2     36.0000      0.969004      0.131541E-01
   2     36.2000       1.44074      0.219864E-01
   2     36.4000       2.13490      0.519361E-01
   2     36.6000       3.11840      0.202579    
   2     36.8000       4.11233       1.49516    
   2     37.0000       2.21639       10.4545    
   2     37.2000      0.209476       14.8132    
   2     37.4000      0.195774E-01   12.7057    
   2     37.6000      0.289736E-02   10.4553    
   2     37.8000      0.648934E-03   8.56754    
   2     38.0000      0.204813E-03   7.01609    
   2     38.2000      0.856474E-04   5.74475    
   2     38.4000      0.450996E-04   4.70358    
   2     38.6000      0.286815E-04   3.85105    
   2     38.8000      0.212886E-04   3.15302    
   2     39.0000      0.179326E-04   2.58150    
   2     39.2000      0.167546E-04   2.11358    
   2     39.4000      0.170397E-04   1.73047    
   2     39.6000      0.185759E-04   1.41680    
   2     39.8000      0.214353E-04   1.15999    
   2     40.0000      0.259136E-04  0.949735    
   2     40.2000      0.325445E-04  0.777591    
   2     40.4000      0.421676E-04  0.636652    
   2     40.6000      0.560501E-04  0.521262    
   2     40.8000      0.760777E-04  0.426790    
   2     41.0000      0.105045E-03  0.349445    
   2     41.2000      0.147090E-03  0.286123    
   2     41.4000      0.208341E-03  0.234282    
   2     41.6000      0.297884E-03  0.191843    
   2     41.8000      0.429201E-03  0.157101    
   2     42.0000      0.622314E-03  0.128664    
   2     42.2000      0.906977E-03  0.105389    
   2     42.4000      0.132744E-02  0.863422E-01
   2     42.6000      0.194954E-02  0.707597E-01
   2     42.8000      0.287128E-02  0.580159E-01
   2     43.0000      0.423860E-02  0.475996E-01
   2     43.2000      0.626885E-02  0.390927E-01
   2     43.4000      0.928584E-02  0.321542E-01
   2     43.6000      0.137721E-01  0.265060E-01
   2     43.8000      0.204466E-01  0.219223E-01
   2     44.0000      0.303810E-01  0.182207E-01
   2     44.2000      0.451721E-01  0.152553E-01
   2     44.4000      0.672000E-01  0.129126E-01
   2     44.6000      0.100011      0.111085E-01
   2     44.8000      0.148888      0.979049E-02
   2     45.0000      0.221701      0.894541E-02
   2     45.2000      0.330162      0.862397E-02
   2     45.4000      0.491684      0.900602E-02
   2     45.6000      0.732090      0.105937E-01
   4     45.7131      0.916802      0.125008E-01
