   2     67.2000       1.37279      0.429703    
   2     67.4000       1.80618      0.914521    
   2     67.6000       1.98583       2.40025    
   2     67.8000       1.35813       5.59659    
   2     68.0000      0.504526       7.84176    
   2     68.2000      0.155408       7.66629    
   2     68.4000      0.551635E-01   6.64548    
   2     68.6000      0.243084E-01   5.56294    
   2     68.8000      0.131527E-01   4.60367    
   2     69.0000      0.849418E-02   3.79301    
   2     69.2000      0.636170E-02   3.11908    
   2     69.4000      0.538665E-02   2.56260    
   2     69.6000      0.504651E-02   2.10460    
   2     69.8000      0.513787E-02   1.72834    
   2     70.0000      0.560055E-02   1.41959    
   2     70.2000      0.645659E-02   1.16645    
   2     70.4000      0.779311E-02  0.959070    
   2     70.6000      0.976659E-02  0.789338    
   2     70.8000      0.126220E-01  0.650577    
   2     71.0000      0.167272E-01  0.537318    
   2     71.2000      0.226263E-01  0.445096    
   2     71.4000      0.311197E-01  0.370280    
   2     71.6000      0.433818E-01  0.309941    
   2     71.8000      0.611332E-01  0.261755    
   2     72.0000      0.868904E-01  0.223931    
   2     72.2000      0.124322      0.195196    
   2     72.4000      0.178754      0.174846    
   2     72.6000      0.257850      0.162946    
   2     72.8000      0.372481      0.160840    
   2     73.0000      0.537612      0.172512    
   2     73.2000      0.772477      0.208403    
   2     73.4000       1.09701      0.297513    
   2     73.6000       1.51231      0.530901    
   2     73.8000       1.91738       1.22462    
   2     74.0000       1.88564       3.26348    
   2     74.2000       1.04538       6.60420    
   2     74.4000      0.346125       7.97345    
   2     74.6000      0.109374       7.37587    
   2     74.8000      0.415201E-01   6.29342    
   2     75.0000      0.195816E-01   5.24207    
   2     75.2000      0.112445E-01   4.33013    
   2     75.4000      0.763482E-02   3.56485    
   2     75.6000      0.596085E-02   2.93039    
   2     75.8000      0.522340E-02   2.40719    
   2     76.0000      0.503368E-02   1.97687    
   2     76.2000      0.524502E-02   1.62349    
   2     76.4000      0.582715E-02   1.33360    
   2     76.6000      0.682340E-02   1.09598    
   2     76.8000      0.834172E-02  0.901381    
   2     77.0000      0.105640E-01  0.742156    
   2     77.2000      0.137697E-01  0.612042    
   2     77.4000      0.183758E-01  0.505911    
   2     77.6000      0.249978E-01  0.419580    
   2     77.8000      0.345398E-01  0.349653    
   2     78.0000      0.483282E-01  0.293403    
   2     78.2000      0.683050E-01  0.248680    
   2     78.4000      0.973083E-01  0.213857    
   2     78.6000      0.139471      0.187833    
   2     78.8000      0.200778      0.170117    
   2     79.0000      0.289812      0.161098    
   2     79.2000      0.418658      0.162746    
   2     79.4000      0.603701      0.180478    
   2     79.6000      0.865138      0.228587    
   4     79.6742      0.985535      0.260715    
   2     80.0000       1.37567      0.431501    
   2     80.2000       1.80879      0.919945    
   2     80.4000       1.98474       2.41621    
   2     80.6000       1.35159       5.61957    
   2     80.8000      0.500598       7.84708    
   2     81.0000      0.154236       7.66080    
   2     81.2000      0.548222E-01   6.63806    
   2     81.4000      0.241930E-01   5.55605    
   2     81.6000      0.131071E-01   4.59776    
   2     81.8000      0.847389E-02   3.78807    
   2     82.0000      0.635222E-02   3.11499    
   2     82.2000      0.538262E-02   2.55923    
   2     82.4000      0.504583E-02   2.10183    
   2     82.6000      0.513976E-02   1.72607    
   2     82.8000      0.560492E-02   1.41772    
   2     83.0000      0.646381E-02   1.16492    
   2     83.2000      0.780399E-02  0.957818    
   2     83.4000      0.978244E-02  0.788314    
   2     83.6000      0.126448E-01  0.649741    
   2     83.8000      0.167600E-01  0.536636    
   2     84.0000      0.226735E-01  0.444541    
   2     84.2000      0.311877E-01  0.369831    
   2     84.4000      0.434800E-01  0.309581    
   2     84.6000      0.612756E-01  0.261469    
   2     84.8000      0.870972E-01  0.223710    
   2     85.0000      0.124623      0.195032    
   2     85.2000      0.179191      0.174738    
   2     85.4000      0.258485      0.162897    
   2     85.6000      0.373399      0.160865    
   2     85.8000      0.538929      0.172654    
   2     86.0000      0.774331      0.208772    
   2     86.2000       1.09951      0.298428    
   2     86.4000       1.51528      0.533423    
   2     86.6000       1.91936       1.23243    
   2     86.8000       1.88243       3.28386    
   2     87.0000       1.03894       6.62302    
   2     87.2000      0.343369       7.97381    
   2     87.4000      0.108591       7.36923    
   2     87.6000      0.412824E-01   6.28604    
   2     87.8000      0.194969E-01   5.23547    
   2     88.0000      0.112096E-01   4.32454    
   2     88.2000      0.761888E-02   3.56019    
   2     88.4000      0.595345E-02   2.92655    
   2     88.6000      0.522058E-02   2.40402    
   2     88.8000      0.503385E-02   1.97426    
   2     89.0000      0.524768E-02   1.62135    
   2     89.2000      0.583236E-02   1.33185    
   2     89.4000      0.683168E-02   1.09455    
   2     89.6000      0.835402E-02  0.900206    
   2     89.8000      0.105818E-01  0.741194    
   2     90.0000      0.137953E-01  0.611257    
   2     90.2000      0.184127E-01  0.505272    
   2     90.4000      0.250508E-01  0.419060    
   2     90.6000      0.346162E-01  0.349233    
   2     90.8000      0.484388E-01  0.293067    
   2     91.0000      0.684655E-01  0.248415    
   2     91.2000      0.975414E-01  0.213655    
   2     91.4000      0.139810      0.187687    
   2     91.6000      0.201271      0.170027    
   2     91.8000      0.290527      0.161070    
   2     92.0000      0.419690      0.162803    
   2     92.2000      0.605174      0.180675    
   2     92.4000      0.867193      0.229077    
   2     92.6000       1.22324      0.349431    
   2     92.8000       1.65621      0.677367    
   2     93.0000       1.98852       1.68022    
   2     93.2000       1.67918       4.33455    
   2     93.4000      0.755021       7.36905    
   2     93.6000      0.235202       7.90181    
   2     93.8000      0.779931E-01   7.03811    
   2     94.0000      0.317853E-01   5.93978    
   2     94.2000      0.160285E-01   4.92957    
   2     94.4000      0.975005E-02   4.06626    
   2     94.6000      0.694716E-02   3.34553    
   2     94.8000      0.564494E-02   2.74932    
   2     95.0000      0.511209E-02   2.25816    
   2     95.2000      0.506154E-02   1.85444    
   2     95.4000      0.539254E-02   1.52303    
   2     95.6000      0.610123E-02   1.25123    
   2     95.8000      0.725185E-02   1.02851    
   2     96.0000      0.897461E-02  0.846153    
   2     96.2000      0.114798E-01  0.697003    
   2     96.4000      0.150862E-01  0.575187    
   2     96.6000      0.202673E-01  0.475900    
   2     96.8000      0.277207E-01  0.395230    
   2     97.0000      0.384704E-01  0.330012    
   2     97.2000      0.540178E-01  0.277713    
   2     97.4000      0.765601E-01  0.236357    
   2     97.6000      0.109305      0.204484    
   2     97.8000      0.156916      0.181176    
   2     98.0000      0.226132      0.166183    
   2     98.2000      0.326567      0.160300    
   2     98.4000      0.471639      0.166313    
   2     98.6000      0.679155      0.191613    
   2     98.8000      0.969743      0.256083    
   2     99.0000       1.35573      0.419283    
   2     99.2000       1.79045      0.883167    
   2     99.4000       1.99141       2.30747    
   2     99.6000       1.39670       5.45915    
   2     99.8000      0.528402       7.80765    
   2     100.000      0.162579       7.69818    
   2     100.200      0.572458E-01   6.68947    
   2     100.400      0.250099E-01   5.60398    
   2     100.600      0.134293E-01   4.63889    
   2     100.800      0.861699E-02   3.82246    
   2     101.000      0.641912E-02   3.14345    
   2     101.200      0.541121E-02   2.58269    
   2     101.400      0.505106E-02   2.12112    
   2     101.600      0.512711E-02   1.74190    
   2     101.800      0.557508E-02   1.43071    
   2     102.000      0.641428E-02   1.17556    
   2     102.200      0.772925E-02  0.966534    
   2     102.400      0.967346E-02  0.795445    
   2     102.600      0.124879E-01  0.655566    
   2     102.800      0.165345E-01  0.541386    
   2     103.000      0.223492E-01  0.448403    
   2     103.200      0.307202E-01  0.372956    
   2     103.400      0.428043E-01  0.312091    
   2     103.600      0.602962E-01  0.263460    
   2     103.800      0.856749E-01  0.225252    
   2     104.000      0.122555      0.196174    
   2     104.200      0.176185      0.175497    
   2     104.400      0.254119      0.163247    
   2     104.600      0.367084      0.160701    
   2     104.800      0.529871      0.171691    
   2     105.000      0.761566      0.206263    
   2     105.200       1.08226      0.292205    
   2     105.400       1.49469      0.516317    
   2     105.600       1.90528       1.17947    
   2     105.800       1.90374       3.14440    
   2     106.000       1.08379       6.49023    
   4     106.049      0.854991       7.12656    
   2     106.400      0.270634       7.94732    
   2     106.600      0.880071E-01   7.16444    
   2     106.800      0.349461E-01   6.06772    
   2     107.000      0.172026E-01   5.04174    
   2     107.200      0.102504E-01   4.16073    
   2     107.400      0.717872E-02   3.42397    
   2     107.600      0.575038E-02   2.81405    
   2     107.800      0.514667E-02   2.31143    
   2     108.000      0.504674E-02   1.89819    
   2     108.200      0.533425E-02   1.55893    
   2     108.400      0.599611E-02   1.28066    
   2     108.600      0.708897E-02   1.05262    
   2     108.800      0.873478E-02  0.865882    
   2     109.000      0.111331E-01  0.713131    
   2     109.200      0.145880E-01  0.588348    
   2     109.400      0.195515E-01  0.486614    
   2     109.600      0.266899E-01  0.403919    
   2     109.800      0.369820E-01  0.337015    
   2     110.000      0.518628E-01  0.283300    
   2     110.200      0.734327E-01  0.240734    
   2     110.400      0.104759      0.207798    
   2     110.600      0.150306      0.183504    
   2     110.800      0.216527      0.167511    
   2     111.000      0.312648      0.160457    
   2     111.200      0.451592      0.164805    
   2     111.400      0.650654      0.187154    
   2     111.600      0.930393      0.245109    
   2     111.800       1.30547      0.390612    
   2     112.000       1.74192      0.797692    
   2     112.200       1.99974       2.05035    
   2     112.400       1.50846       5.04177    
   2     112.600      0.605425       7.67957    
   2     112.800      0.186260       7.78574    
   2     113.000      0.640676E-01   6.82034    
   2     113.200      0.272775E-01   5.72762    
   2     113.400      0.143131E-01   4.74536    
   2     113.600      0.900643E-02   3.91160    
   2     113.800      0.660104E-02   3.21728    
   2     114.000      0.549033E-02   2.64354    
   2     114.200      0.506857E-02   2.17116    
   2     114.400      0.509835E-02   1.78299    
   2     114.600      0.550264E-02   1.46441    
   2     114.800      0.629234E-02   1.20318    
   2     115.000      0.754444E-02  0.989156    
   2     115.200      0.940354E-02  0.813952    
   2     115.400      0.120988E-01  0.670687    
   2     115.600      0.159756E-01  0.553718    
   2     115.800      0.215456E-01  0.458431    
   2     116.000      0.295621E-01  0.381075    
   2     116.200      0.411306E-01  0.318618    
   2     116.400      0.578710E-01  0.268643    
   2     116.600      0.821534E-01  0.229279    
   2     116.800      0.117435      0.199170    
   2     117.000      0.168740      0.177514    
   2     117.200      0.243308      0.164231    
   2     117.400      0.351440      0.160406    
   2     117.600      0.507410      0.169447    
   2     117.800      0.729848      0.200311    
   2     118.000       1.03919      0.277494    
   2     118.200       1.44240      0.476321    
   2     118.400       1.86583       1.05631    
   2     118.600       1.94813       2.80785    
   2     118.800       1.20027       6.12801    
   2     119.000      0.417883       7.93754    
   2     119.200      0.129948       7.52709    
   2     119.400      0.476870E-01   6.46817    
   2     119.600      0.217489E-01   5.39984    
   2     119.800      0.121296E-01   4.46425    
   2     120.000      0.803615E-02   3.67660    
   2     120.200      0.614773E-02   3.02277    
   2     120.400      0.529744E-02   2.48326    
   2     120.600      0.503498E-02   2.03938    
   2     120.800      0.518718E-02   1.67480    
   2     121.000      0.570949E-02   1.37568    
   2     121.200      0.663481E-02   1.13046    
   2     121.400      0.806063E-02  0.929607    
   2     121.600      0.101559E-01  0.765238    
   2     121.800      0.131826E-01  0.630892    
   2     122.000      0.175325E-01  0.521271    
   2     122.200      0.237844E-01  0.432054    
   2     122.400      0.327895E-01  0.359732    
   2     122.600      0.457962E-01  0.301478    
   2     122.800      0.646333E-01  0.255054    
   2     123.000      0.919740E-01  0.218754    
   2     123.200      0.131714      0.191390    
   2     123.400      0.189501      0.172362    
   2     123.600      0.273451      0.161891    
   2     123.800      0.395032      0.161618    
   2     124.000      0.569922      0.176195    
   2     124.200      0.817888      0.217838    
   2     124.400       1.15794      0.321051    
   2     124.600       1.58341      0.596483    
   2     124.800       1.95929       1.42852    
   2     125.000       1.79655       3.77195    
   2     125.200      0.896157       7.01994    
   2     125.400      0.285988       7.95950    
   2     125.600      0.923429E-01   7.21305    
   2     125.800      0.362972E-01   6.11815    
   2     126.000      0.176981E-01   5.08621    
   2     126.200      0.104596E-01   4.19826    
   2     126.400      0.727515E-02   3.45516    
   2     126.600      0.579464E-02   2.83980    
   2     126.800      0.516207E-02   2.33261    
   2     127.000      0.504240E-02   1.91560    
   2     127.200      0.531286E-02   1.57321    
   2     127.400      0.595661E-02   1.29237    
   2     127.600      0.702733E-02   1.06221    
   2     127.800      0.864379E-02  0.873734    
   2     128.000      0.110015E-01  0.719550    
   2     128.200      0.143988E-01  0.593587    
   2     128.400      0.192796E-01  0.490880    
   2     128.600      0.262985E-01  0.407380    
   2     128.800      0.364170E-01  0.339806    
   2     129.000      0.510448E-01  0.285529    
   2     129.200      0.722459E-01  0.242484    
   2     129.400      0.103035      0.209128    
   2     129.600      0.147798      0.184447    
   2     129.800      0.212882      0.168065    
   2     130.000      0.307364      0.160561    
   2     130.200      0.443976      0.164282    
   2     130.400      0.639810      0.185539    
   2     130.600      0.915369      0.241125    
   2     130.800       1.28608      0.380300    
   2     131.000       1.72238      0.767269    
   2     131.200       1.99981       1.95752    
   2     131.400       1.55040       4.87687    
   2     131.600      0.637963       7.61827    
   2     131.800      0.196547       7.81652    
   2     132.000      0.670101E-01   6.87130    
   2     132.200      0.282426E-01   5.77648    
   2     132.400      0.146848E-01   4.78760    
   4     132.464      0.124075E-01   4.50363    
   2     132.800      0.816118E-02   3.70946    
   2     133.000      0.620611E-02   3.04994    
   2     133.200      0.532138E-02   2.50564    
   2     133.400      0.503722E-02   2.05778    
   2     133.600      0.517219E-02   1.68990    
   2     133.800      0.567742E-02   1.38806    
   2     134.000      0.658273E-02   1.14061    
   2     134.200      0.798266E-02  0.937916    
   2     134.400      0.100426E-01  0.772035    
   2     134.600      0.130194E-01  0.636442    
   2     134.800      0.172981E-01  0.525795    
   2     135.000      0.234472E-01  0.435731    
   2     135.200      0.323032E-01  0.362704    
   2     135.400      0.450930E-01  0.303861    
   2     135.600      0.636138E-01  0.256939    
   2     135.800      0.904931E-01  0.220208    
   2     136.000      0.129561      0.192454    
   2     136.200      0.186370      0.173049    
