   2     9.80000      0.299028E-01  0.136174    
   2     10.0000      0.435113E-01  0.113943    
   2     10.2000      0.635653E-01  0.962963E-01
   2     10.4000      0.931528E-01  0.825886E-01
   2     10.6000      0.136838      0.723864E-01
   2     10.8000      0.201354      0.655113E-01
   2     11.0000      0.296593      0.621629E-01
   2     11.2000      0.436989      0.632518E-01
   2     11.4000      0.643295      0.713268E-01
   2     11.6000      0.944320      0.935004E-01
   2     11.8000       1.37590      0.152413    
   2     12.0000       1.96188      0.337153    
   2     12.2000       2.58464       1.08837    
   2     12.4000       2.40305       4.31521    
   2     12.6000      0.864148       9.48411    
   2     12.8000      0.170834       10.0611    
   2     13.0000      0.387912E-01   8.67927    
   2     13.2000      0.118542E-01   7.20118    
   2     13.4000      0.477783E-02   5.92287    
   2     13.6000      0.243310E-02   4.85918    
   2     13.8000      0.150354E-02   3.98290    
   2     14.0000      0.108933E-02   3.26341    
   2     14.2000      0.899274E-03   2.67343    
   2     14.4000      0.826215E-03   2.18994    
   2     14.6000      0.828645E-03   1.79386    
   2     14.8000      0.892959E-03   1.46944    
   2     15.0000      0.102056E-02   1.20376    
   2     15.2000      0.122394E-02  0.986217    
   2     15.4000      0.152689E-02  0.808109    
   2     15.6000      0.196734E-02  0.662312    
   2     15.8000      0.260270E-02  0.542993    
   2     16.0000      0.351851E-02  0.445375    
   2     16.2000      0.484145E-02  0.365549    
   2     16.4000      0.675881E-02  0.300319    
   2     16.6000      0.954759E-02  0.247073    
   2     16.8000      0.136176E-01  0.203681    
   2     17.0000      0.195754E-01  0.168410    
   2     17.2000      0.283195E-01  0.139854    
   2     17.4000      0.411804E-01  0.116886    
   2     17.6000      0.601285E-01  0.986155E-01
   2     17.8000      0.880802E-01  0.843646E-01
   2     18.0000      0.129347      0.736684E-01
   2     18.2000      0.190292      0.663060E-01
   2     18.4000      0.280269      0.624086E-01
   2     18.6000      0.412946      0.627465E-01
   2     18.8000      0.608033      0.695236E-01
   2     19.0000      0.893097      0.888261E-01
   2     19.2000       1.30335      0.139550    
   2     19.4000       1.86762      0.293521    
   2     19.6000       2.50939      0.896347    
   2     19.8000       2.54304       3.57610    
   2     20.0000       1.06773       8.97444    
   2     20.2000      0.216615       10.1858    
   2     20.4000      0.473045E-01   8.90305    
   2     20.6000      0.138409E-01   7.40635    
   2     20.8000      0.537152E-02   6.09575    
   4     20.9251      0.336664E-02   5.38758    
   2     21.2000      0.188991E-02   4.41764    
   2     21.4000      0.126537E-02   3.62019    
   2     21.6000      0.979137E-03   2.96593    
   2     21.8000      0.853116E-03   2.42962    
   2     22.0000      0.819237E-03   1.99019    
   2     22.2000      0.851949E-03   1.63025    
   2     22.4000      0.945712E-03   1.33545    
   2     22.6000      0.110743E-02   1.09404    
   2     22.8000      0.135480E-02  0.896383    
   2     23.0000      0.171789E-02  0.734568    
   2     23.2000      0.224313E-02  0.602123    
   2     23.4000      0.300010E-02  0.493746    
   2     23.6000      0.409210E-02  0.405098    
   2     23.8000      0.567193E-02  0.332629    
   2     24.0000      0.796553E-02  0.273438    
   2     24.2000      0.113071E-01  0.225156    
   2     24.4000      0.161911E-01  0.185852    
   2     24.6000      0.233499E-01  0.153958    
   2     24.8000      0.338680E-01  0.128206    
   2     25.0000      0.493516E-01  0.107588    
   2     25.2000      0.721788E-01  0.913158E-01
   2     25.4000      0.105868      0.788134E-01
   2     25.6000      0.155616      0.697251E-01
   2     25.8000      0.229082      0.639782E-01
   2     26.0000      0.337497      0.619554E-01
   2     26.2000      0.497188      0.649584E-01
   2     26.4000      0.731438      0.765462E-01
   2     26.6000       1.07184      0.106982    
   2     26.8000       1.55437      0.191072    
   2     27.0000       2.18246      0.477339    
   2     27.2000       2.69341       1.72911    
   2     27.4000       1.93328       6.24686    
   2     27.6000      0.511256       10.1545    
   2     27.8000      0.101071       9.66525    
   2     28.0000      0.252776E-01   8.17078    
   2     28.2000      0.850890E-02   6.75034    
   2     28.4000      0.372542E-02   5.54557    
   2     28.6000      0.203207E-02   4.54782    
   2     28.8000      0.132877E-02   3.72709    
   2     29.0000      0.100845E-02   3.05359    
   2     29.2000      0.864796E-03   2.50146    
   2     29.4000      0.819705E-03   2.04905    
   2     29.6000      0.843388E-03   1.67845    
   2     29.8000      0.928063E-03   1.37492    
   2     30.0000      0.107901E-02   1.12637    
   2     30.2000      0.131232E-02  0.922849    
   2     30.4000      0.165607E-02  0.756233    
   2     30.6000      0.215393E-02  0.619854    
   2     30.8000      0.287156E-02  0.508252    
   2     31.0000      0.390649E-02  0.416961    
   2     31.2000      0.540304E-02  0.342324    
   2     31.4000      0.757460E-02  0.281353    
   2     31.6000      0.107368E-01  0.231607    
   2     31.8000      0.153566E-01  0.191098    
   2     32.0000      0.221254E-01  0.158206    
   2     32.2000      0.320674E-01  0.131626    
   2     32.4000      0.466991E-01  0.110312    
   2     32.6000      0.682664E-01  0.934461E-01
   2     32.8000      0.100092      0.804209E-01
   2     33.0000      0.147086      0.708464E-01
   2     33.2000      0.216487      0.646015E-01
   2     33.4000      0.318920      0.619838E-01
   2     33.6000      0.469856      0.641098E-01
   2     33.8000      0.691446      0.740525E-01
   2     34.0000       1.01408      0.100533    
   2     34.2000       1.47395      0.172292    
   2     34.4000       2.08531      0.407657    
   2     34.6000       2.65922       1.40789    
   2     34.8000       2.16086       5.37463    
   2     35.0000      0.646931       9.94018    
   2     35.2000      0.126791       9.85336    
   2     35.4000      0.303690E-01   8.39258    
   2     35.6000      0.980329E-02   6.94489    
   2     35.8000      0.414176E-02   5.70800    
   2     36.0000      0.219335E-02   4.68177    
   2     36.2000      0.139977E-02   3.83712    
   2     36.4000      0.104134E-02   3.14383    
   2     36.6000      0.878503E-03   2.57541    
   2     36.8000      0.821606E-03   2.10964    
   2     37.0000      0.836108E-03   1.72808    
   2     37.2000      0.911811E-03   1.41557    
   2     37.4000      0.105233E-02   1.15965    
   2     37.6000      0.127218E-02  0.950098    
   2     37.8000      0.159750E-02  0.778540    
   2     38.0000      0.206937E-02  0.638110    
   2     38.2000      0.274971E-02  0.523190    
   2     38.4000      0.373062E-02  0.429178    
   2     38.6000      0.514839E-02  0.352309    
   2     38.8000      0.720456E-02  0.289506    
   2     39.0000      0.101972E-01  0.238255    
   2     39.2000      0.145673E-01  0.196505    
   2     39.4000      0.209678E-01  0.162589    
   2     39.6000      0.303656E-01  0.135158    
   2     39.8000      0.441930E-01  0.113131    
   2     40.0000      0.645704E-01  0.956580E-01
   2     40.2000      0.946363E-01  0.821016E-01
   2     40.4000      0.139029      0.720380E-01
   2     40.6000      0.204589      0.653008E-01
   2     40.8000      0.301367      0.621104E-01
   2     41.0000      0.444018      0.634199E-01
   2     41.2000      0.653598      0.718849E-01
   2     41.4000      0.959265      0.949411E-01
   2     41.6000       1.39698      0.156433    
   2     41.8000       1.98883      0.351120    
   2     42.0000       2.60346       1.15093    
   2     42.2000       2.35548       4.53909    
   2     42.4000      0.812066       9.60313    
   2     42.6000      0.159883       10.0194    
   2     42.8000      0.367238E-01   8.61608    
   2     43.0000      0.113596E-01   7.14414    
   2     43.2000      0.462681E-02   5.87494    
   2     43.4000      0.237685E-02   4.81959    
   2     43.6000      0.147938E-02   3.95036    
   2     43.8000      0.107818E-02   3.23672    
   2     44.0000      0.894386E-03   2.65155    
   2     44.2000      0.824992E-03   2.17202    
   2     44.4000      0.830111E-03   1.77917    
   2     44.6000      0.896924E-03   1.45741    
   2     44.8000      0.102733E-02   1.19391    
   2     45.0000      0.123426E-02  0.978154    
   2     45.2000      0.154202E-02  0.801507    
   2     45.4000      0.198920E-02  0.656909    
   2     45.6000      0.263421E-02  0.538572    
   2     45.8000      0.356396E-02  0.441758    
   2     46.0000      0.490720E-02  0.362592    
   2     46.2000      0.685427E-02  0.297904    
   2     46.4000      0.968667E-02  0.245104    
   2     46.6000      0.138209E-01  0.202078    
   2     46.8000      0.198734E-01  0.167109    
   2     47.0000      0.287573E-01  0.138804    
   4     47.1000      0.346613E-01  0.126792    
   2     47.4000      0.505203E-01  0.106463    
   2     47.6000      0.739029E-01  0.904387E-01
   2     47.8000      0.108413      0.781552E-01
   2     48.0000      0.159376      0.692721E-01
   2     48.2000      0.234632      0.637381E-01
   2     48.4000      0.345682      0.619746E-01
   2     48.6000      0.509226      0.653692E-01
   2     48.8000      0.749037      0.777105E-01
   2     49.0000       1.09721      0.110005    
   2     49.2000       1.58944      0.200055    
   2     49.4000       2.22347      0.511619    
   2     49.6000       2.69984       1.88757    
   2     49.8000       1.83019       6.61621    
   2     50.0000      0.462048       10.2123    
   2     50.2000      0.919797E-01   9.58069    
   2     50.4000      0.234342E-01   8.07766    
   2     50.6000      0.802758E-02   6.66943    
   2     50.8000      0.356714E-02   5.47816    
   2     51.0000      0.196974E-02   4.49227    
   2     51.2000      0.130107E-02   3.68147    
   2     51.4000      0.995633E-03   3.01617    
   2     51.6000      0.859619E-03   2.47079    
   2     51.8000      0.819342E-03   2.02393    
   2     52.0000      0.846862E-03   1.65787    
   2     52.2000      0.935368E-03   1.35807    
   2     52.4000      0.109083E-02   1.11257    
   2     52.6000      0.133002E-02  0.911552    
   2     52.8000      0.168184E-02  0.746986    
   2     53.0000      0.219112E-02  0.612285    
   2     53.2000      0.292515E-02  0.502060    
   2     53.4000      0.398387E-02  0.411897    
   2     53.6000      0.551511E-02  0.338186    
   2     53.8000      0.773751E-02  0.277974    
   2     54.0000      0.109744E-01  0.228853    
   2     54.2000      0.157042E-01  0.188858    
   2     54.4000      0.226355E-01  0.156392    
   2     54.6000      0.328174E-01  0.130165    
   2     54.8000      0.478039E-01  0.109148    
   2     55.0000      0.698958E-01  0.925347E-01
   2     55.2000      0.102498      0.797318E-01
   2     55.4000      0.150639      0.703634E-01
   2     55.6000      0.221733      0.643285E-01
   2     55.8000      0.326657      0.619598E-01
   2     56.0000      0.481241      0.644492E-01
   2     56.2000      0.708111      0.750665E-01
   2     56.4000       1.03817      0.103152    
   2     56.6000       1.50758      0.179853    
   2     56.8000       2.12643      0.435373    
   2     57.0000       2.67668       1.53531    
   2     57.2000       2.06782       5.74193    
   2     57.4000      0.586022       10.0450    
   2     57.6000      0.115109       9.77597    
   2     57.8000      0.280766E-01   8.29839    
   2     58.0000      0.922643E-02   6.86193    
   2     58.2000      0.395781E-02   5.63868    
   2     58.4000      0.212256E-02   4.62459    
   2     58.6000      0.136873E-02   3.79014    
   2     58.8000      0.102696E-02   3.10530    
   2     59.0000      0.872450E-03   2.54383    
   2     59.2000      0.820630E-03   2.08377    
   2     59.4000      0.839041E-03   1.70689    
   2     59.6000      0.918532E-03   1.39821    
   2     59.8000      0.106343E-02   1.14544    
   2     60.0000      0.128891E-02  0.938463    
   2     60.2000      0.162193E-02  0.769015    
   2     60.4000      0.210464E-02  0.630315    
   2     60.6000      0.280053E-02  0.516811    
   2     60.8000      0.380397E-02  0.423961    
   2     61.0000      0.525457E-02  0.348045    
   2     61.2000      0.735883E-02  0.286024    
   2     61.4000      0.104221E-01  0.235416    
   2     61.6000      0.148962E-01  0.194195    
   2     61.8000      0.214502E-01  0.160717    
   2     62.0000      0.310748E-01  0.133649    
   2     62.2000      0.452372E-01  0.111926    
   2     62.4000      0.661104E-01  0.947115E-01
   2     62.6000      0.969094E-01  0.813811E-01
   2     62.8000      0.142386      0.715250E-01
   2     63.0000      0.209547      0.649957E-01
   2     63.2000      0.308680      0.620454E-01
   2     63.4000      0.454785      0.636939E-01
   2     63.6000      0.669375      0.727660E-01
   2     63.8000      0.982131      0.972143E-01
   2     64.0000       1.42916      0.162830    
   2     64.2000       2.02954      0.373657    
   2     64.4000       2.62932       1.25273    
   2     64.6000       2.27776       4.88597    
   2     64.8000      0.738409       9.76178    
   2     65.0000      0.144840       9.95227    
   2     65.2000      0.338572E-01   8.52127    
   2     65.4000      0.106648E-01   7.05916    
   2     65.6000      0.441218E-02   5.80367    
   2     65.8000      0.229621E-02   4.76073    
   2     66.0000      0.144455E-02   3.90199    
   2     66.2000      0.106207E-02   3.19704    
   2     66.4000      0.887390E-03   2.61903    
   2     66.6000      0.823379E-03   2.14537    
   2     66.8000      0.832501E-03   1.75735    
   2     67.0000      0.903073E-03   1.43954    
   2     67.2000      0.103773E-02   1.17928    
   2     67.4000      0.125007E-02  0.966169    
   2     67.6000      0.156517E-02  0.791696    
   2     67.8000      0.202266E-02  0.648879    
   2     68.0000      0.268241E-02  0.532001    
   2     68.2000      0.363350E-02  0.436384    
   2     68.4000      0.500781E-02  0.358199    
   2     68.6000      0.700037E-02  0.294316    
   2     68.8000      0.989957E-02  0.242177    
   2     69.0000      0.141321E-01  0.199697    
   2     69.2000      0.203297E-01  0.165177    
   2     69.4000      0.294278E-01  0.137246    
   2     69.6000      0.428120E-01  0.114799    
   2     69.8000      0.625341E-01  0.969706E-01
   2     70.0000      0.916307E-01  0.831040E-01
   2     70.2000      0.134590      0.727569E-01
   2     70.4000      0.198035      0.657380E-01
   2     70.6000      0.291695      0.622264E-01
   2     70.8000      0.429776      0.630895E-01
   2     71.0000      0.632719      0.707695E-01
   2     71.2000      0.928969      0.920583E-01
   2     71.4000       1.35420      0.148414    
   2     71.6000       1.93393      0.323411    
   4     71.6781       2.19201      0.485035    
   2     72.0000       2.69537       1.76469    
   2     72.2000       1.90958       6.33301    
   2     72.4000      0.499398       10.1696    
   2     72.6000      0.988709E-01   9.64580    
   2     72.8000      0.248340E-01   8.14907    
   2     73.0000      0.839378E-02   6.73144    
   2     73.2000      0.368776E-02   5.52982    
   2     73.4000      0.201730E-02   4.53484    
   2     73.6000      0.132223E-02   3.71643    
   2     73.8000      0.100542E-02   3.04484    
   2     74.0000      0.863570E-03   2.49429    
   2     74.2000      0.819609E-03   2.04318    
   2     74.4000      0.844187E-03   1.67364    
   2     74.6000      0.929752E-03   1.37099    
   2     74.8000      0.108174E-02   1.12314    
   2     75.0000      0.131642E-02  0.920208    
   2     75.2000      0.166203E-02  0.754072    
   2     75.4000      0.216253E-02  0.618085    
   2     75.6000      0.288395E-02  0.506805    
   2     75.8000      0.392438E-02  0.415777    
   2     76.0000      0.542895E-02  0.341357    
   2     76.2000      0.761225E-02  0.280563    
   2     76.4000      0.107917E-01  0.230964    
   2     76.6000      0.154369E-01  0.190574    
   2     76.8000      0.222433E-01  0.157782    
   2     77.0000      0.322407E-01  0.131285    
   2     77.2000      0.469544E-01  0.110040    
   2     77.4000      0.686429E-01  0.932329E-01
   2     77.6000      0.100648      0.802596E-01
   2     77.8000      0.147907      0.707331E-01
   2     78.0000      0.217699      0.645370E-01
   2     78.2000      0.320707      0.619770E-01
   2     78.4000      0.472486      0.641868E-01
   2     78.6000      0.695297      0.742841E-01
   2     78.8000       1.01965      0.101130    
   2     79.0000       1.48173      0.174007    
   2     79.2000       2.09489      0.413903    
   2     79.4000       2.66365       1.43654    
   2     79.6000       2.13966       5.45979    
   2     79.8000      0.632261       9.96654    
   2     80.0000      0.123956       9.83563    
   2     80.2000      0.298154E-01   8.37058    
   2     80.4000      0.966483E-02   6.92546    
   2     80.6000      0.409784E-02   5.69176    
   2     80.8000      0.217652E-02   4.66837    
   2     81.0000      0.139242E-02   3.82611    
   2     81.2000      0.103793E-02   3.13480    
   2     81.4000      0.877068E-03   2.56801    
   2     81.6000      0.821365E-03   2.10357    
   2     81.8000      0.836782E-03   1.72311    
   2     82.0000      0.913368E-03   1.41150    
   2     82.2000      0.105491E-02   1.15632    
   2     82.4000      0.127606E-02  0.947371    
   2     82.6000      0.160317E-02  0.776307    
   2     82.8000      0.207755E-02  0.636283    
   2     83.0000      0.276150E-02  0.521695    
   2     83.2000      0.374762E-02  0.427955    
   2     83.4000      0.517300E-02  0.351310    
   2     83.6000      0.724031E-02  0.288690    
   2     83.8000      0.102493E-01  0.237589    
   2     84.0000      0.146435E-01  0.195963    
   2     84.2000      0.210796E-01  0.162150    
   2     84.4000      0.305299E-01  0.134804    
   2     84.6000      0.444348E-01  0.112848    
   2     84.8000      0.649271E-01  0.954360E-01
   2     85.0000      0.951628E-01  0.819325E-01
   2     85.2000      0.139807      0.719174E-01
   2     85.4000      0.205738      0.652287E-01
   2     85.6000      0.303061      0.620941E-01
   2     85.8000      0.446512      0.634820E-01
   2     86.0000      0.657253      0.720866E-01
   2     86.2000      0.964564      0.954611E-01
   2     86.4000       1.40445      0.157890    
   2     86.6000       1.99832      0.356217    
   2     86.8000       2.60977       1.17386    
   2     87.0000       2.33796       4.61909    
   2     87.2000      0.794355       9.64234    
   2     87.4000      0.156221       10.0042    
   2     87.6000      0.360290E-01   8.59389    
   2     87.8000      0.111923E-01   7.12419    
   2     88.0000      0.457539E-02   5.85820    
   2     88.2000      0.235762E-02   4.80576    
   2     88.4000      0.147110E-02   3.93900    
   2     88.6000      0.107435E-02   3.22739    
   2     88.8000      0.892724E-03   2.64391    
   2     89.0000      0.824600E-03   2.16575    
   2     89.2000      0.830660E-03   1.77404    
   2     89.4000      0.898352E-03   1.45321    
   2     89.6000      0.102975E-02   1.19048    
   2     89.8000      0.123794E-02  0.975338    
   2     90.0000      0.154741E-02  0.799202    
   2     90.2000      0.199699E-02  0.655022    
   2     90.4000      0.264542E-02  0.537028    
   2     90.6000      0.358013E-02  0.440496    
   2     90.8000      0.493059E-02  0.361560    
   2     91.0000      0.688823E-02  0.297061    
   2     91.2000      0.973614E-02  0.244416    
   2     91.4000      0.138932E-01  0.201519    
   2     91.6000      0.199794E-01  0.166655    
   2     91.8000      0.289131E-01  0.138438    
   2     92.0000      0.420542E-01  0.115753    
   2     92.2000      0.614167E-01  0.977220E-01
   2     92.4000      0.899815E-01  0.836793E-01
   2     92.6000      0.132155      0.731720E-01
   2     92.8000      0.194438      0.659950E-01
   2     93.0000      0.286388      0.623050E-01
   2     93.2000      0.421959      0.629240E-01
   2     93.4000      0.621255      0.701815E-01
   2     93.6000      0.912316      0.905344E-01
   2     93.8000       1.33062      0.144218    
   2     94.0000       1.90331      0.309160    
   2     94.2000       2.53949      0.964497    
   2     94.4000       2.49501       3.84734    
   2     94.6000      0.986687       9.18498    
   2     94.8000      0.197772       10.1429    
   4     94.8000      0.197772       10.1429    
   2     95.2000      0.438224E-01   8.81776    
   2     95.4000      0.130373E-01   7.32753    
   2     95.6000      0.513380E-02   6.02923    
   2     95.8000      0.256418E-02   4.94710    
   2     96.0000      0.155944E-02   4.05518    
   2     96.2000      0.111511E-02   3.32271    
   2     96.4000      0.910705E-03   2.72204    
   2     96.6000      0.829375E-03   2.22977    
   2     96.8000      0.825829E-03   1.82648    
   2     97.0000      0.884677E-03   1.49616    
   2     97.2000      0.100621E-02   1.22564    
   2     97.4000      0.120195E-02   1.00413    
   2     97.6000      0.149460E-02  0.822774    
   2     97.8000      0.192062E-02  0.674316    
   2     98.0000      0.253537E-02  0.552815    
   2     98.2000      0.342140E-02  0.453409    
   2     98.4000      0.470098E-02  0.372117    
   2     98.6000      0.655491E-02  0.305684    
   2     98.8000      0.925056E-02  0.251449    
   2     99.0000      0.131835E-01  0.207244    
   2     99.2000      0.189393E-01  0.171301    
   2     99.4000      0.273849E-01  0.142189    
   2     99.6000      0.398046E-01  0.118757    
   2     99.8000      0.581003E-01  0.100092    
   2     100.000      0.850870E-01  0.855009E-01
   2     100.200      0.124927      0.744968E-01
   2     100.400      0.183764      0.668345E-01
   2     100.600      0.270635      0.626055E-01
   2     100.800      0.398752      0.625016E-01
   2     101.000      0.587201      0.685367E-01
   2     101.200      0.862786      0.862458E-01
   2     101.400       1.26022      0.132565    
   2     101.600       1.81057      0.270538    
   2     101.800       2.45764      0.797807    
   2     102.000       2.60664       3.16704    
   2     102.200       1.20691       8.59238    
   2     102.400      0.251246       10.2410    
   2     102.600      0.536499E-01   9.04050    
   2     102.800      0.152779E-01   7.53532    
   2     103.000      0.578954E-02   6.20491    
   2     103.200      0.280053E-02   5.09248    
   2     103.400      0.165876E-02   4.17475    
   2     103.600      0.116067E-02   3.42082    
   2     103.800      0.931199E-03   2.80246    
   2     104.000      0.835759E-03   2.29567    
   2     104.200      0.822302E-03   1.88046    
   2     104.400      0.872318E-03   1.54037    
   2     104.600      0.984230E-03   1.26185    
   2     104.800      0.116801E-02   1.03378    
   2     105.000      0.144461E-02  0.847044    
   2     105.200      0.184823E-02  0.694181    
   2     105.400      0.243104E-02  0.569071    
   2     105.600      0.327097E-02  0.466707    
   2     105.800      0.448347E-02  0.382989    
   2     106.000      0.623932E-02  0.314565    
   2     106.200      0.879106E-02  0.258695    
   2     106.400      0.125122E-01  0.213145    
   2     106.600      0.179558E-01  0.176092    
   2     106.800      0.259404E-01  0.146061    
   2     107.000      0.376788E-01  0.121861    
   2     107.200      0.549670E-01  0.102549    
   2     107.400      0.804634E-01  0.873984E-01
   2     107.600      0.118100      0.758923E-01
   2     107.800      0.173681      0.677462E-01
   2     108.000      0.255752      0.629918E-01
   2     108.200      0.376818      0.622048E-01
   2     108.400      0.554990      0.671250E-01
   2     108.600      0.815852      0.825083E-01
   2     108.800       1.19316      0.122590    
   2     109.000       1.72059      0.238645    
   2     109.200       2.36810      0.664919    
   2     109.400       2.67359       2.58680    
   2     109.600       1.44828       7.87664    
   2     109.800      0.319850       10.2853    
   2     110.000      0.661065E-01   9.25987    
   2     110.200      0.180133E-01   7.74730    
   2     110.400      0.656303E-02   6.38530    
   2     110.600      0.307185E-02   5.24202    
   2     110.800      0.177067E-02   4.29779    
   2     111.000      0.121161E-02   3.52181    
   2     111.200      0.954424E-03   2.88526    
   2     111.400      0.843839E-03   2.36351    
   2     111.600      0.820100E-03   1.93604    
   2     111.800      0.861261E-03   1.58589    
   2     112.000      0.963768E-03   1.29912    
   2     112.200      0.113602E-02   1.06430    
   2     112.400      0.139730E-02  0.872032    
   2     112.600      0.177962E-02  0.714635    
   2     112.800      0.233214E-02  0.585810    
   2     113.000      0.312839E-02  0.480400    
   2     113.200      0.427741E-02  0.394185    
   2     113.400      0.594051E-02  0.323712    
   2     113.600      0.835619E-02  0.266160    
   2     113.800      0.118772E-01  0.219226    
   2     114.000      0.170258E-01  0.181032    
   2     114.200      0.245750E-01  0.150056    
   2     114.400      0.356700E-01  0.125070    
   2     114.600      0.520065E-01  0.105094    
   2     114.800      0.760954E-01  0.893732E-01
   2     115.000      0.111650      0.773587E-01
   2     115.200      0.164156      0.687292E-01
   2     115.400      0.241691      0.634608E-01
   2     115.600      0.356089      0.620252E-01
   2     115.800      0.524527      0.659231E-01
   2     116.000      0.771393      0.792494E-01
   2     116.200       1.12938      0.114017    
   2     116.400       1.63369      0.212150    
   2     116.600       2.27390      0.558659    
   2     116.800       2.70008       2.10433    
   2     117.000       1.69945       7.06577    
   2     117.200      0.407311       10.2596    
   2     117.400      0.819709E-01   9.47285    
   2     117.600      0.213716E-01   7.96313    
   2     117.800      0.747964E-02   6.57045    
   2     118.000      0.338439E-02   5.39580    
   2     118.200      0.189703E-02   4.42442    
   2     118.400      0.126858E-02   3.62576    
   2     118.600      0.980630E-03   2.97049    
   2     118.800      0.853710E-03   2.43336    
   2     119.000      0.819252E-03   1.99326    
   4     119.000      0.819252E-03   1.99326    
   2     119.400      0.851491E-03   1.63275    
   2     119.600      0.944774E-03   1.33750    
   2     119.800      0.110591E-02   1.09572    
   2     120.000      0.135254E-02  0.897760    
   2     120.200      0.171460E-02  0.735696    
   2     120.400      0.223837E-02  0.603046    
   2     120.600      0.299324E-02  0.494501    
   2     120.800      0.408218E-02  0.405715    
   2     121.000      0.565755E-02  0.333134    
   2     121.200      0.794460E-02  0.273850    
   2     121.400      0.112765E-01  0.225492    
   2     121.600      0.161464E-01  0.186125    
   2     121.800      0.232843E-01  0.154179    
   2     122.000      0.337715E-01  0.128384    
   2     122.200      0.492093E-01  0.107729    
   2     122.400      0.719689E-01  0.914265E-01
   2     122.600      0.105558      0.788968E-01
   2     122.800      0.155159      0.697831E-01
   2     123.000      0.228406      0.640099E-01
   2     123.200      0.336500      0.619554E-01
   2     123.400      0.495722      0.649110E-01
   2     123.600      0.729294      0.764084E-01
   2     123.800       1.06875      0.106623    
   2     124.000       1.55008      0.190011    
   2     124.200       2.17738      0.473326    
   2     124.400       2.69225       1.71055    
   2     124.600       1.94577       6.20109    
   2     124.800      0.517653       10.1461    
   2     125.000      0.102261       9.67548    
   2     125.200      0.255172E-01   8.18228    
   2     125.400      0.857101E-02   6.76037    
   2     125.600      0.374573E-02   5.55393    
   2     125.800      0.204004E-02   4.55471    
   2     126.000      0.133232E-02   3.73275    
   2     126.200      0.101010E-02   3.05823    
   2     126.400      0.865485E-03   2.50526    
   2     126.600      0.819794E-03   2.05216    
   2     126.800      0.843003E-03   1.68100    
   2     127.000      0.927210E-03   1.37701    
   2     127.200      0.107761E-02   1.12808    
   2     127.400      0.131021E-02  0.924250    
   2     127.600      0.165299E-02  0.757380    
   2     127.800      0.214947E-02  0.620792    
   2     128.000      0.286513E-02  0.509020    
   2     128.200      0.389720E-02  0.417589    
   2     128.400      0.538958E-02  0.342837    
   2     128.600      0.755503E-02  0.281772    
   2     128.800      0.107082E-01  0.231949    
   2     129.000      0.153148E-01  0.191376    
   2     129.200      0.220641E-01  0.158432    
   2     129.400      0.319772E-01  0.131808    
   2     129.600      0.465663E-01  0.110457    
   2     129.800      0.680706E-01  0.935597E-01
   2     130.000      0.998030E-01  0.805071E-01
   2     130.200      0.146659      0.709073E-01
   2     130.400      0.215857      0.646367E-01
   2     130.600      0.317989      0.619890E-01
   2     130.800      0.468486      0.640714E-01
   2     131.000      0.689441      0.739342E-01
   2     131.200       1.01118      0.100227    
   2     131.400       1.46989      0.171409    
   2     131.600       2.08030      0.404450    
   2     131.800       2.65680       1.39318    
   2     132.000       2.17179       5.33027    
   2     132.200      0.654713       9.92589    
