   2     0.8400000000E-01    0.6589974215E+01    0.7832109839E+01
   2     0.8500000000E-01    0.6548285798E+01    0.7860113549E+01
   2     0.8600000000E-01    0.6506679631E+01    0.7887888868E+01
   2     0.8700000000E-01    0.6465158990E+01    0.7915433336E+01
   2     0.8800000000E-01    0.6423727109E+01    0.7942744545E+01
   2     0.8900000000E-01    0.6382387182E+01    0.7969820140E+01
   2     0.9000000000E-01    0.6341142358E+01    0.7996657822E+01
   2     0.9100000000E-01    0.6299995746E+01    0.8023255345E+01
   2     0.9200000000E-01    0.6258950410E+01    0.8049610518E+01
   2     0.9300000000E-01    0.6218009371E+01    0.8075721205E+01
   2     0.9400000000E-01    0.6177175602E+01    0.8101585327E+01
   2     0.9500000000E-01    0.6136452036E+01    0.8127200858E+01
   2     0.9600000000E-01    0.6095841556E+01    0.8152565832E+01
   2     0.9700000000E-01    0.6055347000E+01    0.8177678335E+01
   2     0.9800000000E-01    0.6014971160E+01    0.8202536512E+01
   2     0.9900000000E-01    0.5974716779E+01    0.8227138567E+01
   2     0.1000000000E+00    0.5934586555E+01    0.8251482756E+01
   2     0.1010000000E+00    0.5894583136E+01    0.8275567395E+01
   2     0.1020000000E+00    0.5854709123E+01    0.8299390859E+01
   2     0.1030000000E+00    0.5814967067E+01    0.8322951575E+01
   2     0.1040000000E+00    0.5775359472E+01    0.8346248033E+01
   2     0.1050000000E+00    0.5735888790E+01    0.8369278777E+01
   2     0.1060000000E+00    0.5696557427E+01    0.8392042409E+01
   2     0.1070000000E+00    0.5657367736E+01    0.8414537588E+01
   2     0.1080000000E+00    0.5618322023E+01    0.8436763032E+01
   2     0.1090000000E+00    0.5579422542E+01    0.8458717514E+01
   2     0.1100000000E+00    0.5540671499E+01    0.8480399865E+01
   2     0.1110000000E+00    0.5502071047E+01    0.8501808973E+01
   2     0.1120000000E+00    0.5463623291E+01    0.8522943783E+01
   2     0.1130000000E+00    0.5425330285E+01    0.8543803295E+01
   2     0.1140000000E+00    0.5387194032E+01    0.8564386568E+01
   2     0.1150000000E+00    0.5349216485E+01    0.8584692714E+01
   2     0.1160000000E+00    0.5311399548E+01    0.8604720903E+01
   2     0.1170000000E+00    0.5273745071E+01    0.8624470361E+01
   2     0.1180000000E+00    0.5236254859E+01    0.8643940366E+01
   2     0.1190000000E+00    0.5198930662E+01    0.8663130255E+01
   2     0.1200000000E+00    0.5161774183E+01    0.8682039418E+01
   2     0.1210000000E+00    0.5124787073E+01    0.8700667296E+01
   2     0.1220000000E+00    0.5087970935E+01    0.8719013390E+01
   2     0.1230000000E+00    0.5051327322E+01    0.8737077249E+01
   2     0.1240000000E+00    0.5014857736E+01    0.8754858477E+01
   2     0.1250000000E+00    0.4978563632E+01    0.8772356732E+01
   2     0.1260000000E+00    0.4942446415E+01    0.8789571721E+01
   2     0.1270000000E+00    0.4906507441E+01    0.8806503204E+01
   2     0.1280000000E+00    0.4870748018E+01    0.8823150994E+01
   2     0.1290000000E+00    0.4835169407E+01    0.8839514951E+01
   2     0.1300000000E+00    0.4799772818E+01    0.8855594988E+01
   2     0.1310000000E+00    0.4764559417E+01    0.8871391065E+01
   2     0.1320000000E+00    0.4729530321E+01    0.8886903192E+01
   2     0.1330000000E+00    0.4694686601E+01    0.8902131429E+01
   2     0.1340000000E+00    0.4660029280E+01    0.8917075881E+01
   2     0.1350000000E+00    0.4625559338E+01    0.8931736702E+01
   2     0.1360000000E+00    0.4591277705E+01    0.8946114092E+01
   2     0.1370000000E+00    0.4557185271E+01    0.8960208296E+01
   2     0.1380000000E+00    0.4523282876E+01    0.8974019605E+01
   2     0.1390000000E+00    0.4489571320E+01    0.8987548356E+01
   2     0.1400000000E+00    0.4456051355E+01    0.9000794927E+01
   2     0.1410000000E+00    0.4422723695E+01    0.9013759743E+01
   2     0.1420000000E+00    0.4389589004E+01    0.9026443269E+01
   2     0.1430000000E+00    0.4356647911E+01    0.9038846012E+01
   2     0.1440000000E+00    0.4323900997E+01    0.9050968522E+01
   2     0.1450000000E+00    0.4291348804E+01    0.9062811388E+01
   2     0.1460000000E+00    0.4258991834E+01    0.9074375239E+01
   2     0.1470000000E+00    0.4226830546E+01    0.9085660746E+01
   2     0.1480000000E+00    0.4194865362E+01    0.9096668614E+01
   2     0.1490000000E+00    0.4163096663E+01    0.9107399589E+01
   2     0.1500000000E+00    0.4131524790E+01    0.9117854453E+01
   2     0.1510000000E+00    0.4100150049E+01    0.9128034024E+01
   2     0.1520000000E+00    0.4068972704E+01    0.9137939158E+01
   2     0.1530000000E+00    0.4037992987E+01    0.9147570741E+01
   2     0.1540000000E+00    0.4007211089E+01    0.9156929699E+01
   2     0.1550000000E+00    0.3976627166E+01    0.9166016988E+01
   2     0.1560000000E+00    0.3946241340E+01    0.9174833597E+01
   2     0.1570000000E+00    0.3916053698E+01    0.9183380548E+01
   2     0.1580000000E+00    0.3886064290E+01    0.9191658893E+01
   2     0.1590000000E+00    0.3856273136E+01    0.9199669715E+01
   2     0.1600000000E+00    0.3826680221E+01    0.9207414129E+01
   2     0.1610000000E+00    0.3797285497E+01    0.9214893275E+01
   2     0.1620000000E+00    0.3768088885E+01    0.9222108325E+01
   2     0.1630000000E+00    0.3739090274E+01    0.9229060477E+01
   2     0.1640000000E+00    0.3710289523E+01    0.9235750955E+01
   2     0.1650000000E+00    0.3681686460E+01    0.9242181012E+01
   2     0.1660000000E+00    0.3653280885E+01    0.9248351925E+01
   2     0.1670000000E+00    0.3625072567E+01    0.9254264993E+01
   2     0.1680000000E+00    0.3597061247E+01    0.9259921545E+01
   2     0.1690000000E+00    0.3569246640E+01    0.9265322928E+01
   2     0.1700000000E+00    0.3541628433E+01    0.9270470514E+01
   2     0.1710000000E+00    0.3514206284E+01    0.9275365697E+01
